# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
behind ^rp+pl+++=behind
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Years ^nns++++=Years
later ^rbr+tm+++=later,
, ^zz++++=EXTRAWORD
travelers ^nns+nom+++=travelers
around ^rp++++=around
Saint ^nn++++=Saint
Orra ^np+++??+=Orra
told ^vbd+vpub++xvbn+=told
stories ^nns++++=stories
about ^in++++=about
a ^at++++=a
peculiar ^jj+atrb+++=peculiar
map ^nn++++=map
shop ^nn++++=shop
beneath ^in+pl+++=beneath
the ^ati++++=the
post ^nn++++=post
office ^nn++++=office.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+aux++=was
owned ^vpsv++by+xvbnx+=owned
by ^in++++=by
a ^at++++=a
woman ^nn++++=woman
who ^whp+rel+subj++=who
looked ^vbd+++xvbn+=looked
too ^ql++++=too
young ^jj++++=young
to ^to++++=to
be ^vbi++vrb++=be
as ^ql++++=as
old ^jj++++=old
as ^in++++=as
local ^nn++++=local
records ^vbz+vpub+++=records
claimed ^vbd+vpub++xvbn+=claimed.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
sold ^vbd+++xvbnx+=sold
ordinary ^jj+atrb+++=ordinary
road ^nn++++=road
maps ^nns++++=maps,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
also ^rb++++=also
kept ^vbd+++xvbn+=kept
a ^at++++=a
locked ^jj+atrb++xvbn+=locked
cabinet ^nn++++=cabinet
filled ^vbd+++xvbn+=filled
with ^in++++=with
maps ^nns++++=maps
drawn ^vwbn+++xvbn+=drawn
in ^in++++=in
green ^jj+atrb+++=green
ink ^nn++++=ink.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
opened ^vbd+++xvbnx+=opened
the ^ati++++=the
cabinet ^nn++++=cabinet
only ^rb+down+++=only
for ^in++++=for
people ^nns++++=people
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
lost ^vprf+++xvbnx+=lost
something ^pn++++=something.
. ^zz++++=EXTRAWORD
A ^at++++=A
home ^nr++++=home.
. ^zz++++=EXTRAWORD
A ^at++++=A
friend ^nn++++=friend.
. ^zz++++=EXTRAWORD
A ^at++++=A
past ^jjb++++=past
they ^pp3a+pp3+++=they
could ^md+pos+++=could
not ^xnot++not++=not
release ^nn++++=release.
. ^zz++++=EXTRAWORD
Most ^ql+emph+++=Most
left ^vbd+++xvbn+=left
with ^in++++=with
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
received ^jj+++xvbn+=received
a ^at++++=a
map ^nn++++=map
tied ^vbd+++xvbn+=tied
with ^in++++=with
blue ^jj+atrb+++=blue
thread ^nn++++=thread.
. ^zz++++=EXTRAWORD
A ^ap++++=A
few ^ap"++++=few
followed ^jj+++xvbn+=followed
those ^dt+dem+++=those
maps ^nns++++=maps
into ^in++++=into
the ^ati++++=the
western ^jj+atrb+++=western
forest ^nn++++=forest
and ^cc++++=and
returned ^vbd+++xvbn+=returned
days ^nns++++=days
later ^rbr+tm+++=later,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
they ^pp3a+pp3+++=they
might ^md+pos+++=might
have ^vb+hv+vrb++=have
aged ^jj+atrb+++=aged
years ^nns++++=years
or ^cc++++=or
become ^vb++++=become
young ^jj++++=young
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
rarely ^rb++++=rarely
spoke ^vbd+++xvbn+=spoke
of ^in++++=of
what ^wdt+who+++=what
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
seen ^vprf+++xvbnx+=seen.
. ^zz++++=EXTRAWORD
On ^in++++=On
quiet ^nn++++=quiet
evenings ^nns++++=evenings,
, ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
sat ^vbd+++xvbn+=sat
beside ^in+pl+++=beside
the ^ati++++=the
post ^nn++++=post
office ^nn++++=office
window ^nn++++=window
and ^cc++++=and
wrote ^vbd+vprv++xvbn+=wrote
letters ^nns+nom+++=letters
to ^in++++=to
her ^pp3o+pp3+++=her
brother ^npt++++=brother.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
told ^vbd+vpub++xvbnx+=told
him ^pp3o+pp3+++=him
about ^in++++=about
the ^ati++++=the
village ^nn+nom+++=village,
, ^zz++++=EXTRAWORD
about ^in++++=about
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Wren ^np++++=Wren's
's ^$++++=EXTRAWORD
retirement ^nn+nom+++=retirement,
, ^zz++++=EXTRAWORD
about ^in++++=about
the ^ati++++=the
chestnut ^nn++++=chestnut
trees ^nns++++=trees
newly ^rb++++=newly
planted ^vbd+++xvbn+=planted
beside ^in+pl+++=beside
the ^ati++++=the
school ^nn++++=school.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
told ^vbd+vpub++xvbnx+=told
him ^pp3o+pp3+++=him
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
married ^vbd+++xvbnx+=married,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
her ^pp$+pp3+++=her
daughter ^nn+nom+++=daughter
was ^vbd+bedz+aux++=was
born ^vpsv++agls+xvbnx+=born,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
the ^ati++++=the
chapel ^nn++++=chapel
bell ^nn++++=bell
cracked ^vbd+++xvbn+=cracked
during ^in++++=during
a ^at++++=a
storm ^nn++++=storm.
. ^zz++++=EXTRAWORD
The ^ati++++=The
letters ^nns+nom+++=letters
disappeared ^vbd+seem++xvbn+=disappeared
whenever ^nn+nom+++=whenever
she ^pp3a+pp3+++=she
left ^vbd+++xvbnx+=left
them ^pp3o+pp3+++=them
on ^in++++=on
the ^ati++++=the
old ^jj+atrb+++=old
road ^nn++++=road.
. ^zz++++=EXTRAWORD
Replies ^vbz+vpub+++=Replies
came ^vbd+++xvbn+=came
in ^in++++=in
mail ^nn++++=mail
sacks ^nns++++=sacks
without ^in++++=without
stamps ^nns++++=stamps.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
wrote ^vbd+vprv++xvbn+=wrote
of ^in++++=of
cities ^nns++++=cities
misplaced ^vwbn+++xvbn+=misplaced
by ^in++++=by
changing ^xvbg+++xvbg+=changing
borders ^nns+nom+++=borders,
, ^zz++++=EXTRAWORD
islands ^nns++++=islands
whose ^whp+rel+obj++=whose
bridges ^nns++++=bridges
had ^vbd+hvd+aux++=had
sunk ^vprf+++xvbnx+=sunk,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
doors ^nns++++=doors
that ^tht+rel+subj++=that
opened ^vprf+++xvbn+=opened
only ^rb+down+++=only
for ^in++++=for
those ^dt+pdem+++=those
who ^whp+rel+subj++=who
had ^vb+hv+vrb++=had
nowhere ^rb+pl+++=nowhere
else ^rb+cnj+++=else
to ^to++++=to
go ^vbi++++=go.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
wrote ^vbd+vprv++xvbnx+=wrote
of ^in++++=of
travelers ^nns+nom+++=travelers
reunited ^vwbn+++xvbn+=reunited
and ^cc++++=and
travelers ^nns+nom+++=travelers
who ^whp+rel+subj++=who
chose ^vbd+++xvbn+=chose
never ^rb++++=never
to ^to++++=to
return ^vbi++++=return.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
wrote ^vbd+vprv++xvbnx+=wrote
that ^tht+vcmp+++=that
the ^ati++++=the
valley ^nn++++=valley
was ^vbd+bedz+vrb++=was
lonely ^jj+pred+++=lonely,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
never ^rb++++=never
empty ^jj++++=empty.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
final ^jj+atrb+++=final
letter ^nn++++=letter
arrived ^vbd+++xvbn+=arrived
many ^ap++++=many
years ^nns++++=years
later ^rbr+tm+++=later.
. ^zz++++=EXTRAWORD
By ^in++++=By
then ^rn+tm+++=then,
, ^zz++++=EXTRAWORD
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
hair ^nn++++=hair
was ^vbd+bedz+vrb++=was
white ^jj+pred+++=white.
. ^zz++++=EXTRAWORD
The ^ati++++=The
post ^nn++++=post
office ^nn++++=office
had ^vbd+hvd+aux++=had
become ^vprf+++xvbn+=become
a ^at++++=a
museum ^nn++++=museum,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
map ^nn++++=map
shop ^nn++++=shop
opened ^vbd+++xvbn+=opened
only ^rb+down+++=only
on ^in++++=on
Sundays ^nrs++++=Sundays.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
recognized ^vbd+vprv++xvbnx+=recognized
the ^ati++++=the
green ^jj+atrb+++=green
handwriting ^nn++++=handwriting
at ^rb++++=at
once ^rb"+tm+++=once.
. ^zz++++=EXTRAWORD
Inside ^jjb++++=Inside
the ^ati++++=the
envelope ^nn++++=envelope
was ^vbd+bedz+vrb++=was
a ^at++++=a
map ^nn++++=map
of ^in++++=of
Saint ^nn++++=Saint
Orra ^np+++??+=Orra.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
showed ^vbd+vprv++xvbn+=showed
the ^ati++++=the
new ^jj+atrb+++=new
roads ^nns++++=roads,
, ^zz++++=EXTRAWORD
the ^ati++++=the
widened ^jj+++xvbn+=widened
square ^npl++++=square,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
railway ^nn++++=railway
beyond ^in++++=beyond
the ^ati++++=the
eastern ^jj+atrb+++=eastern
fields ^nns++++=fields.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
showed ^vbd+vprv++xvbn+=showed
the ^ati++++=the
school ^nn++++=school
and ^cc++++=and
its ^pp$+it+++=its
seven ^cd++++=seven
full ^jj++++=full-grown
- ^zz++++=EXTRAWORD
grown ^vprf+++xvbn+=EXTRAWORD
chestnut ^nn++++=chestnut
trees ^nns++++=trees.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
showed ^vbd+vprv++xvbn+=showed
the ^ati++++=the
cemetery ^nn+nom+++=cemetery
on ^in++++=on
the ^ati++++=the
hill ^nn++++=hill.
. ^zz++++=EXTRAWORD
A ^at++++=A
green ^jj+atrb+++=green
line ^nn++++=line
began ^vbd+++xvbn+=began
at ^in++++=at
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
house ^npl++++=house
and ^cc++++=and
wound ^nn+++xvbn+=wound
gently ^rb++++=gently
westward ^rb++++=westward.
. ^zz++++=EXTRAWORD
At ^in++++=At
its ^pp$+it+++=its
end ^nn++++=end
was ^vbd+bedz+vrb++=was
a ^at++++=a
small ^jj+atrb+++=small
circle ^nn++++=circle
labeled ^vbd+++xvbn+=labeled:
: ^zz++++=EXTRAWORD
**the ^nn+++??+=**THE
Sunny ^jj+atrb+++=SUNNY
Meadow ^nn++++=MEADOW
Where ^wrb+who+++=WHERE
Elias ^np+++??+=ELIAS
Waits** ^np+++??+=WAITS**
Mara ^np+++??+=Mara
read ^vbd+vprv++xvbn+=read
the ^ati++++=the
map ^nn++++=map
twice ^rb++++=twice.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
took ^vbd+++xvbnx+=took
the ^ati++++=the
red ^jj+atrb+++=red
blanket ^nn++++=blanket
from ^in++++=from
its ^pp$+it+++=its
drawer ^nn++++=drawer,
, ^zz++++=EXTRAWORD
wrapped ^jj+atrb++xvbn+=wrapped
bread ^nn++++=bread
in ^in++++=in
a ^at++++=a
cloth ^nn++++=cloth,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
set ^nn++++=set
out ^rp+pl+++=out
before ^in++++=before
dawn ^nn++++=dawn.
. ^zz++++=EXTRAWORD
