When ^wrb+who+++=When
. ^zz++++=EXTRAWORD
Later ^rbr+tm+++=Later
I ^pp1a+pp1+++=I
contrived ^vbd+++xvbnx+=contrived
with ^in++++=with
the ^ati++++=the
landlord ^nn++++=landlord
that ^tht+rel+obj++=that
his ^pp$+pp3+++=his
rent ^nn++++=rent
should ^md+nec+++=should
be ^vb+be+aux++=be
reduced ^vpsv++agls+xvbnx+=reduced,
, ^zz++++=EXTRAWORD
making ^vbg+++xvbg+=making
up ^rp++++=up
the ^ati++++=the
difference ^nn+nom+++=difference
privately ^rb++++=privately;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
discovered ^vbd+vprv++xvbnx+=discovered
the ^ati++++=the
device ^nn++++=device
within ^in++++=within
three ^cd++++=three
months ^nns++++=months
and ^cc++++=and
moved ^vbd+++xvbn+=moved
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
Ah ^uh++++=Ah,
, ^zz++++=EXTRAWORD
poor ^jj+atrb+++=poor,
, ^zz++++=EXTRAWORD
poor ^jj+atrb+++=poor
Jimmy ^np++++=Jimmy!
! ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
would ^md+prd+++=would
accept ^vb+vprv+tht0++=accept
a ^at++++=a
dinner ^nn++++=dinner
flavored ^vbd+++xvbn+=flavored
with ^in++++=with
neglect ^nn++++=neglect,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
not ^xnot++not++=not
a ^at++++=a
coin ^nn++++=coin
seasoned ^jj++++=seasoned
with ^in++++=with
pity ^nn++++=pity.
. ^zz++++=EXTRAWORD
Human ^jj+atrb+++=Human
nature ^nn++++=nature
does ^vbz+doz+aux++=does
not ^xnot++not++=not
obey ^vb++++=obey
the ^ati++++=the
diagrams ^nns++++=diagrams
of ^in++++=of
moralists ^nns+nom+++=moralists.
. ^zz++++=EXTRAWORD
As ^in++++=As
the ^ati++++=the
years ^nns++++=years
proceeded ^vbd+++xvbn+=proceeded,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
circuit ^nn++++=circuit
narrowed ^vbd+++xvbn+=narrowed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
General ^npt++++=General
died ^vbd+++xvbn+=died;
; ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Pelham ^np++++=Pelham
became ^vbd+++xvbn+=became
bedridden ^jj+++xvbn+=bedridden;
; ^zz++++=EXTRAWORD
merchants ^nns+nom+++=merchants
removed ^vwbn+++xvbn+=removed
uptown ^vbd+++xvbn+=uptown
or ^cc+phrs+++=or
retired ^vbd+++xvbn+=retired
into ^in++++=into
marble ^nn++++=marble
houses ^nns++++=houses
where ^wrb+who+++=where
new ^jj+atrb+++=new
servants ^nns+nom+++=servants
denied ^vbd+vpub++xvbn+=denied
old ^jj+atrb+++=old
names ^nns++++=names.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
family ^nn++++=family
continued ^vbd+++xvbn+=continued
to ^to++++=to
receive ^vbi++++=receive
him ^pp3o+pp3+++=him
every ^at++++=every
Thursday ^nr++++=Thursday,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
at ^rb++++=at
last ^rb"++++=last
the ^ati++++=the
son ^nn++++=son
married ^vbd+++xvbn+=married
a ^at++++=a
lady ^nn++++=lady
who ^whp+rel+subj++=who
found ^vbd+vprv++xvbn+=found
Jimmy ^np++++=Jimmy
" ^zz++++="depressing."
depressing ^vbg+++xvbg+=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Depressing ^vbg+++xvbg+=Depressing!
! ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
who ^whp+who+++=who
entered ^vbd+++xvbn+=entered
hungry ^jj++++=hungry
and ^cc+phrs+++=and
departed ^jj+atrb++xvbn+=departed
smiling ^nvbg+++xvbg+=smiling;
; ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
who ^whp+who+++=who
brought ^xvbn+++xvbn+=brought
compliments ^nns+nom+++=compliments
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
could ^md+pos+++=could
not ^xnot++not++=not
bring ^vb++++=bring
flowers ^nns+nom+++=flowers;
; ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
who ^whp+who+++=who
carried ^vbd+++xvbn+=carried
his ^pp$+pp3+++=his
own ^ap++++=own
sorrow ^nn++++=sorrow
as ^in++++=as
a ^at++++=a
gentleman ^nn+nom+++=gentleman
carries ^vbz++++=carries
an ^at++++=an
umbrella ^nn++++=umbrella
in ^in++++=in
a ^at++++=a
crowded ^jj+++xvbn+=crowded
hall ^npl++++=hall,
, ^zz++++=EXTRAWORD
carefully ^rb+cnj+++=carefully,
, ^zz++++=EXTRAWORD
lest ^cs+sub+++=lest
it ^pp3+it+++=it
drip ^nn++++=drip
upon ^in++++=upon
others ^aps++++=others!
! ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
final ^jj+atrb+++=final
illness ^nns+nom+++=illness
began ^vbd+++xvbn+=began
in ^in++++=in
early ^nn++++=early
spring ^vb++++=spring.
. ^zz++++=EXTRAWORD
A ^at++++=A
chill ^nn++++=chill,
, ^zz++++=EXTRAWORD
taken ^xvbn+++xvbn+=taken
during ^in++++=during
one ^pn++++=one
of ^in++++=of
his ^pp$+pp3+++=his
long ^rb++++=long
walks ^nns++++=walks,
, ^zz++++=EXTRAWORD
settled ^j+++xvbn+=settled
upon ^in++++=upon
the ^ati++++=the
lungs ^nns++++=lungs.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
I ^pp1a+pp1+++=I
found ^vbd+vprv++xvbnx+=found
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
lay ^vbd+++xvbnx+=lay
in ^in++++=in
another ^dt++++=another
attic ^nn++++=attic,
, ^zz++++=EXTRAWORD
smaller ^jjr++++=smaller
than ^in++++=than
the ^ati++++=the
first ^rb+cnj+++=first,
, ^zz++++=EXTRAWORD
beneath ^in+pl+++=beneath
a ^at++++=a
roof ^nn++++=roof
upon ^in++++=upon
which ^whp+rel+pied++=which
rain ^nn++++=rain
beat ^vbd+++xvbn+=beat
with ^in++++=with
intolerable ^jj+atrb+++=intolerable
cheerfulness ^nns+nom+++=cheerfulness.
. ^zz++++=EXTRAWORD
A ^at++++=A
physician ^nn++++=physician
had ^vbd+hvd+aux++=had
come ^vprf+++xvbn+=come
and ^cc+phrs+++=and
gone ^vbd+++xvbn+=gone.
. ^zz++++=EXTRAWORD
Medicine ^nn++++=Medicine
stood ^vbd+++xvbn+=stood
uncorked ^vbd+++xvbn+=uncorked
beside ^in+pl+++=beside
the ^ati++++=the
bed ^nn++++=bed;
; ^zz++++=EXTRAWORD
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
no ^at++++=no
fire ^nn++++=fire.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
Jimmy ^np++++=Jimmy
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
alone ^rb++++=alone.
. ^zz++++=EXTRAWORD
The ^ati++++=The
daughter ^nn+nom+++=daughter
of ^in++++=of
the ^ati++++=the
woman ^nn++++=woman
who ^whp+rel+subj++=who
kept ^vbd+++xvbn+=kept
the ^ati++++=the
house ^nn++++=house
a ^at++++=a
young ^jj+atrb+++=young
seamstress ^nns+nom+++=seamstress
named ^vbd+++xvbn+=named
Ellen ^np++++=Ellen
Ward ^nn++++=Ward
had ^vbd+hvd+aux++=had
undertaken ^vprf+++xvbnx+=undertaken
his ^pp$+pp3+++=his
care ^nn++++=care.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
perhaps ^rb++++=perhaps
twenty ^cd++++=twenty-two,
- ^zz++++=EXTRAWORD
two ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
grave ^jj++++=grave-eyed,
- ^zz++++=EXTRAWORD
eyed ^vbd+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
plain ^nn++++=plain
in ^in++++=in
dress ^nn++++=dress,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
possessed ^vpsv++agls+xvbn+=possessed
of ^in++++=of
that ^dt+dem+++=that
quiet ^nn++++=quiet
competence ^nn+nom+++=competence
which ^whp+rel+subj++=which
makes ^vbz++++=makes
much ^ap++++=much
advertised ^jj+atrb++xvbn+=advertised
benevolence ^nn+nom+++=benevolence
resemble ^vb++++=resemble
a ^at++++=a
brass ^nn++++=brass
band ^nn++++=band
marching ^vwbg+++xvbg+=marching
behind ^in+pl+++=behind
a ^at++++=a
candle ^nn++++=candle.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
warmed ^vbd+++xvbnx+=warmed
broth ^nn++++=broth,
, ^zz++++=EXTRAWORD
washed ^xvbn+++xvbn+=washed
his ^pp$+pp3+++=his
linen ^nn++++=linen,
, ^zz++++=EXTRAWORD
measured ^j+++xvbn+=measured
his ^pp$+pp3+++=his
drops ^nns++++=drops,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sat ^vpsv++agls+xvbn+=sat
through ^in++++=through
the ^ati++++=the
worst ^jjt+atrb+++=worst
nights ^nns++++=nights
without ^in++++=without
once ^rb+tm+++=once
calling ^vbg+nom++xvbg+=calling
herself ^ppl+pp3+++=herself
charitable ^jj++++=charitable.
. ^zz++++=EXTRAWORD
" ^zz++++="Mr.
mr ^npt++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Rose ^np++++=Rose
was ^vbd+bedz+vrb++=was
kind ^nn++++=kind
to ^in++++=to
my ^pp$+pp1+++=my
little ^ap++++=little
sister ^nn++++=sister,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
told ^vbd+vpub++xvbnx+=told
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
taught ^vbd+vsua++xvbnx+=taught
her ^pp$+pp3+++=her
to ^to++++=to
make ^vbi++++=make
paper ^nn++++=paper
flowers ^nns+nom+++=flowers."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jimmy ^np++++=Jimmy,
, ^zz++++=EXTRAWORD
hearing ^vbg+vprv++xvbg+=hearing,
, ^zz++++=EXTRAWORD
opened ^j+++xvbn+=opened
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
" ^zz++++="Miss
miss ^npt++++=EXTRAWORD
Ward ^np++++=Ward
exaggerates ^nns+nom+++=exaggerates,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
merely ^rb+down+++=merely
instructed ^vbd+++xvbn+=instructed
nature ^nn++++=nature."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Even ^rb++++=Even
then ^rn+tm+++=then!
! ^zz++++=EXTRAWORD
Death ^nn++++=Death
waited ^vbd+++xvbn+=waited
on ^in+ppvb+++=on
the ^ati++++=the
stairs ^nns++++=stairs,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Jimmy ^np++++=Jimmy
complimented ^vbd+++xvbn+=complimented
the ^ati++++=the
nurse ^nn++++=nurse.
. ^zz++++=EXTRAWORD
During ^in++++=During
one ^cd1++++=one
lucid ^jj+atrb+++=lucid
afternoon ^nn++++=afternoon
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked
me ^pp1o+pp1+++=me
whether ^cs+who+++=whether
the ^ati++++=the
old ^jj+atrb+++=old
house ^nn++++=house
still ^rb++++=still
stood ^vbd+++xvbn+=stood.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
told ^vbd+vpub++xvbnx+=told
him ^pp3o+pp3+++=him
it ^pp3+it+++=it
did ^vbd+dod+vrb++=did,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
described ^vbd+++xvbn+=described
the ^ati++++=the
parlor ^nn++++=parlor,
, ^zz++++=EXTRAWORD
the ^ati++++=the
mantel ^nn+++??+=mantel,
, ^zz++++=EXTRAWORD
the ^ati++++=the
paper ^nn++++=paper.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
peacocks ^nns++++=peacocks?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Badly
badly ^rb++++=EXTRAWORD
damaged ^jj+++xvbn+=damaged."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
were ^vbd+bed+vrb++=were
vain ^jj+atrb+++=vain
fellows ^nns++++=fellows."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
roses ^nns++++=roses
remain ^vb++++=remain."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
this ^dt+dem+++=this
he ^pp3a+pp3+++=he
smiled ^vbd+++xvbnx+=smiled.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
cheeks ^nns++++=cheeks,
, ^zz++++=EXTRAWORD
wasted ^xvbn+++xvbn+=wasted
now ^rn+tm+++=now,
, ^zz++++=EXTRAWORD
retained ^j+++xvbn+=retained
the ^ati++++=the
faintest ^jjt+atrb+++=faintest
bloom ^nn++++=bloom.
. ^zz++++=EXTRAWORD
" ^zz++++="Roses,"
roses ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
murmured ^vbd+++xvbnx+=murmured,
, ^zz++++=EXTRAWORD
" ^zz++++="have
have ^vb+hv+vrb++=EXTRAWORD
better ^jjr+atrb+++=better
constitutions ^nns+nom+++=constitutions."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
wished ^vbd+vprv++xvbnx+=wished
to ^to+vcmp+++=to
say ^vbi+vpub+tht0++=say
something ^pn++++=something
something ^pn++++=something
wise ^jj++++=wise,
, ^zz++++=EXTRAWORD
forgiving ^jj+++xvbg+=forgiving,
, ^zz++++=EXTRAWORD
final ^jj++++=final.
. ^zz++++=EXTRAWORD
Age ^nn++++=Age
ought ^md"+nec+pmd"++=ought
to ^md+nec+++=to
prepare ^vb++++=prepare
a ^at++++=a
man ^nn++++=man
for ^in++++=for
such ^abl++++=such
occasions ^nns++++=occasions;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
age ^nn++++=age,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
furnishes ^vbz++++=furnishes
spectacles ^nns++++=spectacles
after ^cs+sub+++=after
the ^ati++++=the
eyes ^nns++++=eyes
are ^vb+ber+vrb++=are
dim ^jj+pred+++=dim,
, ^zz++++=EXTRAWORD
commonly ^rb++++=commonly
supplies ^nns++++=supplies
wisdom ^nn++++=wisdom
after ^cs+sub+++=after
the ^ati++++=the
need ^nn++++=need
for ^in++++=for
speech ^nn++++=speech
is ^vbz+bez+vrb++=is
past ^jjb+pred+++=past.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
took ^vbd+++xvbnx+=took
his ^pp$+pp3+++=his
hand ^nn++++=hand
and ^cc++++=and
said ^vbd+vpub++xvbn+=said
only ^rb+cnj+++=only,
, ^zz++++=EXTRAWORD
" ^zz++++="Jimmy."
jimmy ^np++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
understood ^vbd+vprv++xvbnx+=understood,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps.
. ^zz++++=EXTRAWORD
Or ^cc+cls+++=Or
perhaps ^rb++++=perhaps
the ^ati++++=the
dying ^xvbg+++xvbg+=dying
understand ^vb+vprv+tht0++=understand
nothing ^pn++++=nothing
and ^cc++++=and
the ^ati++++=the
living ^xvbg+++xvbg+=living
invent ^vb++++=invent
comprehension ^nn++++=comprehension
because ^cs+cos+++=because
silence ^nn+nom+++=silence
is ^vbz+bez+vrb++=is
unbearable ^jj+pred+++=unbearable.
. ^zz++++=EXTRAWORD
That ^dt+dem+++=That
night ^nn++++=night
the ^ati++++=the
rain ^nn++++=rain
ceased ^vbd+++xvbn+=ceased.
. ^zz++++=EXTRAWORD
Toward ^in++++=Toward
morning ^nn++++=morning
the ^ati++++=the
clouds ^nns++++=clouds
divided ^vwbn+++xvbn+=divided,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
thin ^jj+atrb+++=thin
bar ^nn++++=bar
of ^in++++=of
light ^nn++++=light
entered ^vbd+++xvbn+=entered
beneath ^in+pl+++=beneath
the ^ati++++=the
eaves ^nns++++=eaves.
. ^zz++++=EXTRAWORD
Ellen ^np++++=Ellen
sat ^vbd+++xvbn+=sat
beside ^in+pl+++=beside
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
fallen ^vprf+++xvbn+=fallen
asleep ^jj++++=asleep
in ^in++++=in
the ^ati++++=the
crooked ^jj+atrb+++=crooked
chair ^nn++++=chair,
, ^zz++++=EXTRAWORD
waking ^vbg+++xvbg+=waking
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
rose ^vbd+++xvbnx+=rose.
. ^zz++++=EXTRAWORD
Jimmy ^np++++=Jimmy
had ^vbd+hvd+aux++=had
ceased ^vprf+++xvbnx+=ceased
breathing ^nvbg+++xvbg+=breathing.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
expression ^nn++++=expression
was ^vbd+bedz+aux++=was
composed ^vpsv++agls+xvbnx+=composed,
, ^zz++++=EXTRAWORD
almost ^rb+hdg+++=almost
ceremonious ^jj++++=ceremonious,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
declined ^vprf+++xvbnx+=declined
one ^cd1++++=one
final ^jj+atrb+++=final
invitation ^nn+nom+++=invitation
without ^in++++=without
giving ^xvbg+++xvbg+=giving
offense ^nn+++??+=offense.
. ^zz++++=EXTRAWORD
Ellen ^np++++=Ellen
bent ^vbd+++xvbn+=bent
over ^rp++++=over
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
smoothed ^j+++xvbn+=smoothed
the ^ati++++=the
white ^jj+atrb+++=white
hair ^nn++++=hair
from ^in++++=from
his ^pp$+pp3+++=his
brow ^nn++++=brow,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
closed ^vbd+++xvbn+=closed
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
Jimmy ^nn++++=Jimmy
Rose ^vbd+++xvbn+=Rose
was ^vbd+bedz+vrb++=was
dead ^jj+pred+++=dead.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
buried ^vbd+++xvbn+=buried
him ^pp3o+pp3+++=him
modestly ^rb++++=modestly.
. ^zz++++=EXTRAWORD
Few ^ap++++=Few
of ^in++++=of
the ^ati++++=the
old ^jj+atrb+++=old
company ^nn++++=company
attended ^vbd+++xvbn+=attended;
; ^zz++++=EXTRAWORD
most ^ql+emph+++=most
had ^vbd+hvd+aux++=had
preceded ^vprf+++xvbnx+=preceded
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
rest ^nn++++=rest
sent ^vbd+++xvbn+=sent
excuses ^nns++++=excuses
of ^in++++=of
considerable ^jj+atrb+++=considerable
social ^jj+atrb+++=social
polish ^nn++++=polish.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Pelham ^np++++=Pelham's
's ^$++++=EXTRAWORD
daughter ^nn+nom+++=daughter
provided ^vbd+++xvbn+=provided
flowers ^nns+nom+++=flowers,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
whether ^cs+who+++=whether
from ^in++++=from
remembrance ^nn+nom+++=remembrance,
, ^zz++++=EXTRAWORD
duty ^nn++++=duty,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
relief ^nn++++=relief
I ^pp1a+pp1+++=I
cannot ^md+pos+not++=cannot
say ^vb+vpub+++=say.
. ^zz++++=EXTRAWORD
Ellen ^np++++=Ellen
placed ^vwbn+++xvbn+=placed
among ^in++++=among
them ^pp3o+pp3+++=them
three ^cd++++=three
paper ^nn++++=paper
roses ^nns++++=roses.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
looked ^vbd+++xvbnx+=looked
poor ^jj++++=poor
beside ^in+pl+++=beside
the ^ati++++=the
lilies ^nns++++=lilies
and ^cc++++=and
hot ^jj++++=hot-house
- ^zz++++=EXTRAWORD
house ^npl++++=EXTRAWORD
blossoms ^nns+++??+=blossoms.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
lasted ^vbd+++xvbnx+=lasted
longer ^rbr++++=longer.
. ^zz++++=EXTRAWORD
After ^cs+sub+++=After
the ^ati++++=the
funeral ^nn++++=funeral
I ^pp1a+pp1+++=I
went ^vbd+++xvbnx+=went
alone ^rb++++=alone
to ^in++++=to
the ^ati++++=the
Cedar ^nn++++=Cedar
Street ^nn++++=Street
house ^npl++++=house
and ^cc++++=and
entered ^vbd+++xvbn+=entered
the ^ati++++=the
front ^jjb+atrb+++=front
parlor ^nn++++=parlor.
. ^zz++++=EXTRAWORD
Afternoon ^nn++++=Afternoon
had ^vbd+hvd+aux++=had
filled ^vprf+++xvbnx+=filled
it ^pp3+it+++=it
with ^in++++=with
a ^at++++=a
dusty ^jj++++=dusty
amber ^jj++++=amber
light ^jj++++=light.
. ^zz++++=EXTRAWORD
The ^ati++++=The
carved ^jj+atrb++xvbn+=carved
mantel ^nn+++??+=mantel
leaned ^vbd+++xvbn+=leaned
from ^in++++=from
the ^ati++++=the
wall ^nn++++=wall;
; ^zz++++=EXTRAWORD
the ^ati++++=the
plaster ^nn+nom+++=plaster
fruit ^nn++++=fruit
hung ^vbd+++xvbn+=hung
overhead ^jjb++++=overhead
in ^in++++=in
its ^pp$+it+++=its
impossible ^jj+atrb+++=impossible
abundance ^nn+nom+++=abundance;
; ^zz++++=EXTRAWORD
beyond ^in++++=beyond
the ^ati++++=the
windows ^nns++++=windows
the ^ati++++=the
modern ^jj+atrb+++=modern
city ^npl++++=city
roared ^vbd+++xvbn+=roared
and ^cc+phrs+++=and
bargained ^vbd+++xvbn+=bargained,
, ^zz++++=EXTRAWORD
built ^j+++xvbn+=built
and ^cc+phrs+++=and
demolished ^jj+atrb++xvbn+=demolished,
, ^zz++++=EXTRAWORD
praised ^jj+atrb++xvbn+=praised
success ^nns+nom+++=success
and ^cc++++=and
instructed ^vbd+++xvbn+=instructed
failure ^nn++++=failure.
. ^zz++++=EXTRAWORD
Upon ^in++++=Upon
the ^ati++++=the
wallpaper ^nn+nom+++=wallpaper
the ^ati++++=the
great ^jj+atrb+++=great
peacocks ^nns++++=peacocks
strutted ^vbd+++xvbn+=strutted
in ^in++++=in
ruin ^nn++++=ruin,
, ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
jeweled ^jj+++xvbn+=jeweled
tails ^vbz++++=tails
scarred ^vpsv++by+xvbn+=scarred
by ^in++++=by
damp ^nn++++=damp,
, ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
proud ^jj+atrb+++=proud
necks ^nns++++=necks
broken ^vwbn+++xvbn+=broken
by ^in++++=by
cracks ^nns++++=cracks,
, ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
crowns ^nns++++=crowns
dissolving ^jj++++=dissolving
into ^in++++=into
stain ^nn++++=stain.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
of ^in++++=of
Jimmy ^np++++=Jimmy
in ^in++++=in
his ^pp$+pp3+++=his
youth ^nn++++=youth,
, ^zz++++=EXTRAWORD
all ^abn++++=all
blue ^jj+atrb+++=blue
coat ^nn++++=coat,
, ^zz++++=EXTRAWORD
bright ^jj+atrb+++=bright
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
open ^jj+atrb+++=open
hands ^nns++++=hands,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
radiant ^jj+atrb+++=radiant
imprudence ^nn+nom+++=imprudence;
; ^zz++++=EXTRAWORD
Jimmy ^np++++=Jimmy
at ^rb++++=at
the ^ati++++=the
head ^nn++++=head
of ^in++++=of
his ^pp$+pp3+++=his
table ^nn++++=table,
, ^zz++++=EXTRAWORD
making ^vbg+++xvbg+=making
gluttons ^nns+++??+=gluttons
feel ^vb+vprv+++=feel
witty ^jj+atrb+++=witty
and ^cc+phrs+++=and
plain ^jj+atrb+++=plain
women ^nns++++=women
beautiful ^jj++++=beautiful;
; ^zz++++=EXTRAWORD
Jimmy ^np++++=Jimmy
amid ^in++++=amid
shipwreck ^nn++++=shipwreck
and ^cc++++=and
bankruptcy ^nn++++=bankruptcy;
; ^zz++++=EXTRAWORD
Jimmy ^nn++++=Jimmy
behind ^rp+pl+++=behind
the ^ati++++=the
locked ^jj+atrb++xvbn+=locked
door ^nn++++=door,
, ^zz++++=EXTRAWORD
half ^abn++++=half-mad,
- ^zz++++=EXTRAWORD
mad ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
striking ^vbg+++xvbg+=striking
the ^ati++++=the
panel ^nn++++=panel;
; ^zz++++=EXTRAWORD
Jimmy ^np++++=Jimmy
old ^jj++++=old
and ^cc+phrs+++=and
hungry ^jj++++=hungry,
, ^zz++++=EXTRAWORD
bowing ^vbg+++xvbg+=bowing
in ^in++++=in
Broadway ^np++++=Broadway,
, ^zz++++=EXTRAWORD
wrapping ^jj+atrb++xvbg+=wrapping
cheese ^nn++++=cheese
in ^in++++=in
a ^at++++=a
napkin ^nn++++=napkin
while ^cs+sub+++=while
discoursing ^jj+++xvbg+=discoursing
upon ^in++++=upon
opera ^nn++++=opera;
; ^zz++++=EXTRAWORD
Jimmy ^np++++=Jimmy
in ^in++++=in
the ^ati++++=the
attic ^nn++++=attic,
, ^zz++++=EXTRAWORD
offering ^vbg+++xvbg+=offering
the ^ati++++=the
handled ^jj+atrb++xvbn+=handled
cup ^nn++++=cup
to ^in++++=to
his ^pp$+pp3+++=his
guest ^nn++++=guest;
; ^zz++++=EXTRAWORD
Jimmy ^np++++=Jimmy
dying ^vwbg+++xvbg+=dying
beneath ^in+pl+++=beneath
the ^ati++++=the
rain ^nn++++=rain,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
poor ^jj+atrb+++=poor
girl ^nn++++=girl's
's ^vbz+bez+vrb++0=EXTRAWORD
merciful ^jj+atrb+++=merciful
hand ^nn++++=hand
upon ^in++++=upon
his ^pp$+pp3+++=his
brow ^nn++++=brow.
. ^zz++++=EXTRAWORD
The ^ati++++=The
peacocks ^nns++++=peacocks
were ^vbd+bed+vrb++=were
Jimmy ^np++++=Jimmy's
's ^$++++=EXTRAWORD
magnificence ^nn+nom+++=magnificence
splendid ^jj++++=splendid,
, ^zz++++=EXTRAWORD
absurd ^jj++++=absurd,
, ^zz++++=EXTRAWORD
costly ^jj++++=costly,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
perishable ^jj++++=perishable.
. ^zz++++=EXTRAWORD
Time ^nn++++=Time
had ^vbd+hvd+aux++=had
