The ^ati++++=The
of ^in++++=of
his ^pp$+pp3+++=his
drinking ^nvbg+++xvbg+=drinking
bouts ^nns++++=bouts
and ^cc++++=and
repentance ^nn+nom+++=repentance
in ^in++++=in
the ^ati++++=the
shed ^jj+++xvbn+=shed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
quite ^rb++++=quite
sober ^jj+pred+++=sober.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbd+vsua++xvbn+=asked
my ^pp$+pp1+++=my
mother ^nn++++=mother.
. ^zz++++=EXTRAWORD
Yasha ^np+++??+=Yasha
suddenly ^rb++++=suddenly
burst ^nn+++xvbn+=burst
into ^in++++=into
a ^at++++=a
guffaw ^nn++++=guffaw.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
he ^pp3a+pp3+++=he
he ^pp3a+pp3+++=he,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
he ^pp3a+pp3+++=he.
. ^zz++++=EXTRAWORD
" ^zz++++="His
his ^pp$+pp3+++=EXTRAWORD
tongue ^nn++++=tongue
was ^vbd+bedz+vrb++=was
all ^abn++++=all
hanging ^jj+atrb++xvbg+=hanging
out.. ^nn+++??+=out....
. ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
gentleman... ^nn+++??+=gentleman...."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
father ^nn++++=father
ordered ^vbd+++xvbn+=ordered
him ^pp3o+pp3+++=him
into ^in++++=into
the ^ati++++=the
kitchen ^nn++++=kitchen.
. ^zz++++=EXTRAWORD
Our ^pp$+pp1+++=Our
guests ^nns++++=guests
talked ^vbd+++xvbn+=talked
a ^rb++++=a
little ^rb"++++=little
about ^in++++=about
Yasha ^np++++=Yasha's
's ^$++++=EXTRAWORD
idiosyncrasies ^nns++++=idiosyncrasies
and ^cc++++=and
then ^rn+tm+++=then
soon ^rb+tm+++=soon
forgot ^vbd+vprv++xvbn+=forgot
about ^in++++=about
the ^ati++++=the
little ^ap++++=little
incident ^nn++++=incident.
. ^zz++++=EXTRAWORD
Next ^ap++++=Next
day ^nn++++=day,
, ^zz++++=EXTRAWORD
about ^in++++=about
eight ^cd++++=eight
o'clock ^rb++++=o'clock
in ^in++++=in
the ^ati++++=the
evening ^nn++++=evening,
, ^zz++++=EXTRAWORD
Yasha ^np+++??+=Yasha
went ^vbd+++xvbn+=went
up ^in+cmpx+++=up
to ^in"++++=to
my ^pp$+pp1+++=my
little ^ap++++=little
sister ^nn++++=sister
in ^in++++=in
the ^ati++++=the
nursery ^nn+nom+++=nursery
and ^cc++++=and
kissed ^vbd+++xvbn+=kissed
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="Good-bye,
good ^jj++++=EXTRAWORD
- ^zz++++=EXTRAWORD
bye ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
missy ^nn+++??+=missy."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Good-bye,
good ^jj++++=EXTRAWORD
- ^zz++++=EXTRAWORD
bye ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
Yasha ^np+++??+=Yasha,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
answered ^vbd+vpub++xvbn+=answered
the ^ati++++=the
little ^jj+atrb+++=little
one ^pn++++=one,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
looking ^vbg+++xvbg+=looking
up ^rp++++=up
from ^in++++=from
her ^pp$+pp3+++=her
doll ^nn++++=doll.
. ^zz++++=EXTRAWORD
Half ^abn++++=Half
an ^at++++=an
hour ^nn++++=hour
later ^rbr+tm+++=later
Yevka ^np+++??+=Yevka,
, ^zz++++=EXTRAWORD
the ^ati++++=the
housemaid ^nn++++=housemaid,
, ^zz++++=EXTRAWORD
ran ^j+++xvbn+=ran
into ^in++++=into
my ^pp$+pp1+++=my
father ^nn++++=father's
's ^$++++=EXTRAWORD
study ^nn++++=study,
, ^zz++++=EXTRAWORD
pale ^nn++++=pale
and ^cc++++=and
trembling ^nvbg+++xvbg+=trembling.
. ^zz++++=EXTRAWORD
" ^zz++++="Oh,
oh ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
sir ^npt++++=sir
. ^zz++++=...
. ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
there ^rn+pl+++=there
. ^zz++++=...
. ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
attic ^nn++++=attic
. ^zz++++=...
. ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he's
's ^vbz+bez+aux++0=EXTRAWORD
hanged ^vpsv++agls+xvbnx+=hanged
himself ^ppl+pp3+++=himself
. ^zz++++=...
. ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Yasha... ^np+++??+=Yasha...."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
And ^cc++++=And
she ^pp3a+pp3+++=she
fell ^vbd+++xvbnx+=fell
down ^rp++++=down
in ^in++++=in
a ^at++++=a
swoon ^nn++++=swoon.
. ^zz++++=EXTRAWORD
On ^in++++=On
a ^at++++=a
nail ^nn++++=nail
in ^in++++=in
the ^ati++++=the
attic ^nn++++=attic
hung ^vbd+++xvbn+=hung
the ^ati++++=the
lifeless ^jj+atrb+++=lifeless
body ^nn++++=body
of ^in++++=of
Yasha ^np+++??+=Yasha.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
the ^ati++++=the
coroner ^nn++++=coroner
questioned ^vbd+vpub++xvbn+=questioned
the ^ati++++=the
cook ^nn++++=cook,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said
that ^tht+vcmp+++=that
Yasha ^np++++=Yasha's
's ^$++++=EXTRAWORD
manner ^nn++++=manner
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
very ^ql+amp+++=very
strange ^jj++++=strange
on ^in++++=on
the ^ati++++=the
day ^nn++++=day
of ^in++++=of
his ^pp$+pp3+++=his
death ^nn++++=death.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
stood ^vbd+++xvbnx+=stood
before ^in++++=before
the ^ati++++=the
looking ^jj+++xvbg+=looking-glass,"
- ^zz++++=EXTRAWORD
glass ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
she ^pp3a+pp3+++=she,
, ^zz++++=EXTRAWORD
" ^zz++++="and
and ^cc++++=EXTRAWORD
pressed ^vbd+++xvbn+=pressed
his ^pp$+pp3+++=his
hands ^nns++++=hands
so ^rb++++=so
tightly ^rb++++=tightly
round ^in++++=round
his ^pp$+pp3+++=his
neck ^nn++++=neck
that ^tht+rel+obj++=that
his ^pp$+pp3+++=his
face ^nn++++=face
went ^vbd+++xvbn+=went
quite ^rb++++=quite
red ^jj++++=red
and ^cc++++=and
his ^pp$+pp3+++=his
tongue ^nn++++=tongue
stuck ^vbd+++xvbn+=stuck
out ^rp+pl+++=out
and ^cc++++=and
his ^pp$+pp3+++=his
eyes ^nns++++=eyes
bulged.. ^nn+++??+=bulged....
. ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
must ^md+nec+++=must
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
seeing ^vbg+vprv++xvbgx+=seeing
what ^wdt+who+whcl++=what
he ^pp3a+pp3+++=he
would ^md+prd+++=would
look ^vb++++=look
like ^in+strn+++=like."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
coroner ^nn++++=coroner
brought ^vbd+++xvbn+=brought
in ^rb+phrv+++=in
a ^at++++=a
verdict ^nn++++=verdict
of ^in++++=of
" ^zz++++="suicide
suicide ^nn++++=EXTRAWORD
while ^cs+sub+++=while
in ^in++++=in
a ^at++++=a
state ^nn++++=state
of ^in++++=of
unsound ^jj+atrb+++=unsound
mind ^nn++++=mind."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Yasha ^np+++??+=Yasha
was ^vbd+bedz+aux++=was
buried ^vpsv++agls+xvbnx+=buried
in ^in++++=in
a ^at++++=a
special ^jj++++=special
grave ^jj++++=grave
dug ^vwbn+++xvbn+=dug
for ^in++++=for
the ^ati++++=the
purpose ^nn++++=purpose
in ^in++++=in
the ^ati++++=the
ravine ^npl++++=ravine
on ^in++++=on
the ^ati++++=the
other ^ap++++=other
side ^nn++++=side
of ^in++++=of
the ^ati++++=the
wood ^nn++++=wood.
. ^zz++++=EXTRAWORD
Next ^ap++++=Next
day ^nn++++=day
Bouton ^np+++??+=Bouton
could ^md+pos+++=could
not ^xnot++not++=not
be ^vb+be+aux++=be
found ^vpsv++agls+xvbnx+=found
anywhere ^rb++++=anywhere.
. ^zz++++=EXTRAWORD
The ^ati++++=The
faithful ^jj+atrb+++=faithful
dog ^nn++++=dog
had ^vbd+hvd+aux++=had
run ^vprf+++xvbnx+=run
off ^rb+phrv+++=off
to ^in++++=to
the ^ati++++=the
grave ^nn++++=grave
and ^cc++++=and
lay ^jjb+++xvbn+=lay
there ^rn+pl+++=there
howling ^nvbg+++xvbg+=howling,
, ^zz++++=EXTRAWORD
mourning ^nvbg+++xvbg+=mourning
the ^ati++++=the
death ^nn++++=death
of ^in++++=of
his ^pp$+pp3+++=his
austere ^jj+atrb+++=austere
friend ^nn++++=friend.
. ^zz++++=EXTRAWORD
Afterwards ^rb+tm+++=Afterwards
he ^pp3a+pp3+++=he
disappeared ^vbd+seem++xvbnx+=disappeared
and ^cc++++=and
we ^pp1a+pp1+++=we
never ^rb++++=never
saw ^vbd+vprv++xvbn+=saw
him ^pp3o+pp3+++=him
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
now ^rn+tm+++=now
that ^cs+sub+++=that
I ^pp1a+pp1+++=I
myself ^ppl+pp1+++=myself
am ^vb+bem+vrb++=am
nearly ^rb+down+++=nearly
what ^wdt+who+++=what
may ^md+pos+++=may
be ^vb+be+aux++=be
called ^vpsv++agls+xvbnx+=called
an ^at++++=an
old ^jj+atrb+++=old
man ^nn++++=man,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
go ^vb++++=go
over ^in++++=over
my ^pp$+pp1+++=my
varied ^jj+atrb++xvbn+=varied
recollections ^nns+nom+++=recollections
now ^rn+tm+++=now
and ^cc+phrs+++=and
then ^rn+tm+++=then,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
come ^vb++++=come
to ^in++++=to
the ^ati++++=the
thought ^nn+++xvbn+=thought
of ^in++++=of
Yasha ^np+++??+=Yasha,
, ^zz++++=EXTRAWORD
every ^at++++=every
time ^nn++++=time
I ^pp1a+pp1+++=I
say ^vb+vpub+++=say
to ^to+vcmp+++=to
myself ^ppl+pp1+++=myself:
: ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
a ^at++++=a
strange ^jj+atrb+++=strange
soul ^nn++++=soul
faithful ^jj++++=faithful,
, ^zz++++=EXTRAWORD
pure ^jj++++=pure,
, ^zz++++=EXTRAWORD
contradictory ^jj++++=contradictory,
, ^zz++++=EXTRAWORD
absurd ^jj++++=absurd
and ^cc+phrs+++=and
great ^jj++++=great.
. ^zz++++=EXTRAWORD
Was ^vbd+bedz+vrb++=Was
it ^pp3+it+++=it
not ^xnot++not++=not
a ^at++++=a
truly ^rb++++=truly
Slav ^jj+atrb+++=Slav
Soul ^nn++++=soul
That ^tht+rel+subj++=that
Dwelt ^vprf+++xvbn+=dwelt
In ^in++++=in
The ^ati++++=the
Body ^nn++++=body
Of ^in++++=of
Yasha ^np++++=Yasha?"
 ^zz++++=EXTRAWORD
 ^zz++++=EXTRAWORD
