There ^ex+pex+++=THERE
air ^nn++++=air.
. ^zz++++=EXTRAWORD
Where ^wrb+who+whq++=Where
is ^vbz+bez+vrb++=is
your ^pp$+pp2+++=your
thick ^jj+atrb+++=thick
cloak ^nn++++=cloak,
, ^zz++++=EXTRAWORD
your ^pp$+pp2+++=your
furs ^nns+++??+=furs,
, ^zz++++=EXTRAWORD
a ^at++++=a
hood ^nn++++=hood?
? ^zz++++=EXTRAWORD
Here ^rn+pl+++=Here
is ^vbz+bez+vrb++=is
the ^ati++++=the
sleigh ^nn+++??+=sleigh
at ^rb++++=at
the ^ati++++=the
gate ^nn++++=gate.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
will ^md+prd+++=will
drive ^vb++++=drive
up ^rp++++=up
the ^ati++++=the
river ^nn++++=river.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
way ^nn++++=way
we ^pp1a+pp1+++=we
will ^md+prd+++=will
stop ^vb++++=stop
at ^rb++++=at
the ^ati++++=the
rectory ^nn++++=rectory
" ^zz++++="
" ^zz++++="But
but ^cc++++=EXTRAWORD
but ^cc++++=but
" ^zz++++="
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
a ^at++++=a
but ^cc++++=but
about ^in++++=about
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
shall ^md+prd+++=shall
have ^vb+hv+vrb++=have
the ^ati++++=the
right ^nn++++=right
then ^rn+tm+++=then
to ^in++++=to
shield ^nn++++=shield
my ^pp$+pp1+++=my
wife ^nn++++=wife
in ^in++++=in
her ^pp$+pp3+++=her
dreams ^nps++++=dreams
and ^cc++++=and
from ^in++++=from
her ^pp$+pp3+++=her
dreams ^nps++++=dreams.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
believe ^vb+vprv+tht0++=believe
anyone ^pn++++=anyone
will ^md+prd+++=will
come ^vb++++=come
where ^wrb+who+++=where
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
to ^in++++=to
challenge ^nn++++=challenge
him ^pp3o+pp3+++=him!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
And ^cc++++=And
Fanny ^np++++=Fanny
Gilbert ^np++++=Gilbert
had ^vbd+hvd+aux++=had
found ^vprf+++xvbnx+=found
again ^rb+tm+++=again
the ^ati++++=the
power ^nn++++=power
that ^tht+rel+subj++=that
surrounded ^vwbn+++xvbn+=surrounded
her ^pp$+pp3+++=her
like ^in++++=like
a ^at++++=a
fortress ^nns+nom+++=fortress
and ^cc++++=and
the ^ati++++=the
will ^md+prd+++=will
that ^dt+pdem+++=that
was ^vbd+bedz+vrb++=was
perhaps ^rb++++=perhaps
as ^in++++=as
strong ^jj++++=strong
as ^ql++++=as
Captain ^npt++++=Captain
Gilbert ^np++++=Gilbert's
's ^$++++=EXTRAWORD
will ^md+prd+++=will.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
seemed ^vbd+seem++xvbn+=seemed
that ^tht+vcmp+++=that
John ^np++++=John
Mowbray ^np++++=Mowbray
must ^md+nec+++=must
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
right ^jj++++=right.
. ^zz++++=EXTRAWORD
After ^cs+sub+++=After
the ^ati++++=the
sleigh ^nn+++??+=sleigh
ride ^vb++++=ride
and ^cc++++=and
the ^ati++++=the
brief ^jj+atrb+++=brief
ceremony ^nn++++=ceremony
at ^in++++=at
the ^ati++++=the
rector ^nn++++=rector's
's ^$++++=EXTRAWORD
he ^pp3a+pp3+++=he
took ^vbd+++xvbnx+=took
his ^pp$+pp3+++=his
wife ^nn++++=wife
away ^rp+pl+++=away
and ^cc++++=and
into ^in++++=into
a ^at++++=a
round ^nn++++=round
of ^in++++=of
gaieties ^nns+++??+=gaieties
that ^tht+rel+subj++=that
gave ^vbd+++xvbn+=gave
her ^pp$+pp3+++=her
no ^at++++=no
time ^nn++++=time
to ^to++++=to
reflect ^vbi+vprv+++=reflect.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
then ^rn+tm+++=then
came ^vbd+++xvbn+=came
the ^ati++++=the
voyage ^nn++++=voyage
overseas ^jjb++++=overseas
and ^cc++++=and
the ^ati++++=the
travel ^vb++++=travel
that ^dt+pdem+++=that
should ^md+nec+++=should
so ^ql++++=so
fill ^vb++++=fill
thought ^nn+++xvbn+=thought
and ^cc++++=and
memory ^nn++++=memory
as ^in++++=as
to ^in"++++=to
leave ^vb++++=leave
no ^at++++=no
room ^nn++++=room
for ^in++++=for
the ^ati++++=the
past ^nn++++=past.
. ^zz++++=EXTRAWORD
Under ^in++++=Under
all ^abn++++=all
the ^ati++++=the
novelty ^nn++++=novelty
and ^cc++++=and
pleasure ^nn++++=pleasure
and ^cc++++=and
excitement ^nn+nom+++=excitement,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Mowbray ^np++++=Mowbray's
's ^$++++=EXTRAWORD
constant ^jj+atrb+++=constant
presence ^nn+nom+++=presence
and ^cc++++=and
care ^nn++++=care,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
became ^vbd+++xvbnx+=became
a ^at++++=a
new ^jj+atrb+++=new
creature ^nn++++=creature.
. ^zz++++=EXTRAWORD
Blooming ^np+++??+=Blooming
with ^in++++=with
fresh ^nn++++=fresh
being ^vwbg+beg++xvbg+=being,
, ^zz++++=EXTRAWORD
enlarged ^j+++xvbn+=enlarged
to ^in++++=to
the ^ati++++=the
larger ^jjr+atrb+++=larger
life ^nn++++=life,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
prettiness ^nns+nom+++=prettiness
became ^vbd+++xvbn+=became
beauty ^nn++++=beauty,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
liveliness ^nns+nom+++=liveliness
sparkling ^jj++++=sparkling,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
her ^pp$+pp3+++=her
sweetness ^nns+nom+++=sweetness,
, ^zz++++=EXTRAWORD
to ^in++++=to
John ^np++++=John
Mowbray ^np++++=Mowbray,
, ^zz++++=EXTRAWORD
enchanting ^jj++++=enchanting.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
pride ^nn++++=pride
in ^in++++=in
her ^pp$+pp3+++=her
was ^vbd+bedz+vrb++=was
equal ^jj+pred+++=equal
to ^in++++=to
his ^pp$+pp3+++=his
passion ^nn++++=passion.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
with ^in++++=with
pleasure ^nn++++=pleasure
that ^tht+rel+obj++=that
he ^pp3a+pp3+++=he
saw ^vbd+vprv++xvbnx+=saw
men ^nns++++=men's
's ^$++++=EXTRAWORD
eyes ^nns++++=eyes
follow ^vb+vprv+tht0++=follow
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
women ^nns++++=women's,
's, ^nn+++??+=EXTRAWORD
too ^ql++++=too.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
she ^pp3a+pp3+++=she
rode ^vbd+++xvbnx+=rode,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
trim ^nn++++=trim
grace ^nn++++=grace
and ^cc++++=and
dauntless ^jj+atrb+++=dauntless
spirit ^nn++++=spirit
hung ^vbd+++xvbn+=hung
afterward ^rb++++=afterward
before ^in++++=before
his ^pp$+pp3+++=his
own ^ap++++=own
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
seen ^vprf+++xvbnx+=seen
Dian ^np+++??+=Dian
and ^cc++++=and
her ^pp$+pp3+++=her
train ^nn++++=train
pass ^vb++++=pass
by ^in+strn+++=by.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
opera ^nn++++=opera,
, ^zz++++=EXTRAWORD
as ^ql++++=as
she ^pp3a+pp3+++=she
stood ^vbd+++xvbnx+=stood
a ^at++++=a
moment ^nn++++=moment,
, ^zz++++=EXTRAWORD
easy ^jj++++=easy,
, ^zz++++=EXTRAWORD
gracious ^jj++++=gracious,
, ^zz++++=EXTRAWORD
dropping ^vbg+++xvbg+=dropping
off ^rb+phrv+++=off
her ^pp3o+pp3+++=her
cloak ^nn++++=cloak
and ^cc++++=and
revealing ^vbg+nom++xvbg+=revealing
a ^at++++=a
dazzle ^nn++++=dazzle
of ^in++++=of
jewels ^nns++++=jewels
and ^cc++++=and
gleaming ^jj+atrb++xvbg+=gleaming
tissues ^nns++++=tissues,
, ^zz++++=EXTRAWORD
of ^in++++=of
eyes ^nns++++=eyes
like ^in++++=like
jewels ^nns++++=jewels,
, ^zz++++=EXTRAWORD
too ^rb+cnj+++=too,
, ^zz++++=EXTRAWORD
of ^in++++=of
roses ^nns++++=roses,
, ^zz++++=EXTRAWORD
cream ^nn++++=cream
and ^cc++++=and
blush ^nn++++=blush,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
of ^in++++=of
smiles ^nns++++=smiles,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
saw ^vbd+vprv+tht0+xvbnx+=saw
her ^pp$+pp3+++=her
breathless ^jj++++=breathless,
, ^zz++++=EXTRAWORD
rapt ^jj++++=rapt
in ^in++++=in
the ^ati++++=the
music ^nn++++=music
and ^cc++++=and
the ^ati++++=the
play ^nn++++=play,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
felt ^vbd+vprv++xvbnx+=felt
a ^at++++=a
joy ^nn++++=joy
of ^in++++=of
possession ^nn++++=possession
that ^tht+rel+subj++=that
was ^vbd+bedz+vrb++=was
like ^in++++=like
a ^at++++=a
pain ^nn++++=pain;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
with ^in++++=with
the ^ati++++=the
emotion ^nn+nom+++=emotion
came ^vbd+++xvbn+=came
a ^at++++=a
vague ^jj+atrb+++=vague
fear ^nn++++=fear
of ^in++++=of
its ^pp$+it+++=its
evanescence ^nn+nom+++=evanescence.
. ^zz++++=EXTRAWORD
The ^ati++++=The
premonition ^nn+nom+++=premonition
was ^vbd+bedz+aux++=was
not ^xnot++not++=not
felt ^vbd+vprv++xvbn+=felt
at ^rb++++=at
once ^rb"+tm+++=once,
, ^zz++++=EXTRAWORD
however ^rb+cnj+++=however.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
a ^at++++=a
season ^nn++++=season
of ^in++++=of
unassailed ^jj+atrb++xvbn+=unassailed
rapture ^nn++++=rapture
before ^cs+sub+++=before
he ^pp3a+pp3+++=he
noticed ^vbd+vprv++xvbnx+=noticed
that ^tht+vcmp+++=that
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Mowbray ^np++++=Mowbray
had ^vbd+hvd+aux++=had
become ^vprf+++xvbn+=become
very ^ql+amp+++=very
restless ^jj++++=restless,
, ^zz++++=EXTRAWORD
seeking ^vbg+++xvbg+=seeking
perpetually ^rb++++=perpetually
some ^dti++++=some
new ^jj+atrb+++=new
object ^nn++++=object,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
so ^ql+emph+++=so
absent ^jj++++=absent-minded
- ^zz++++=EXTRAWORD
minded ^vb+++xvbn+=EXTRAWORD
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
sometimes ^rb++++=sometimes
spoke ^vbd+++xvbn+=spoke
twice ^rb++++=twice
or ^cc+phrs+++=or
thrice ^rb++++=thrice
before ^cs+sub+++=before
she ^pp3a+pp3+++=she
heard ^vbd+vprv++xvbnx+=heard
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Glowing ^jj+++xvbg+=Glowing
with ^in++++=with
color ^nn++++=color
and ^cc++++=and
life ^nn++++=life
and ^cc++++=and
happiness ^nns+nom+++=happiness
in ^in++++=in
the ^ati++++=the
evening ^nn++++=evening,
, ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
morning ^nn++++=morning
she ^pp3a+pp3+++=she
would ^md+prd+++=would
be ^vb+be+vrb++=be
as ^ql++++=as
pale ^nn++++=pale
and ^cc++++=and
sad ^jj++++=sad
and ^cc+phrs+++=and
languid ^jj++++=languid
as ^cs+sub+++=as
if ^cs+cnd+++=if
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
danced ^vprf+++xvbnx+=danced
all ^abn++++=all
night ^nn++++=night
with ^in++++=with
witches ^nns++++=witches,
, ^zz++++=EXTRAWORD
so ^ql++++=so
that ^cs+sub+++=that
he ^pp3a+pp3+++=he
wondered ^vbd+vprv++xvbnx+=wondered
if ^cs+cnd+++=if
she ^pp3a+pp3+++=she
slept ^vbd+++xvbnx+=slept
at ^rb++++=at
all ^abn++++=all.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
ate ^vbd+++xvbnx+=ate
almost ^rb+hdg+++=almost
nothing ^pn++++=nothing,
, ^zz++++=EXTRAWORD
started ^j+++xvbn+=started
at ^rb++++=at
every ^at++++=every
sound ^nn++++=sound,
, ^zz++++=EXTRAWORD
laughed ^j+++xvbn+=laughed
nervously ^rb++++=nervously
at ^in++++=at
nothing ^pn++++=nothing,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
her ^pp$+pp3+++=her
eyes ^nns++++=eyes
filled ^vbd+++xvbn+=filled
with ^in++++=with
tears ^nns++++=tears
likewise ^rb+cnj+++=likewise
at ^in++++=at
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
began ^vbd+++xvbnx+=began
to ^to++++=to
grow ^vbi++++=grow
very ^ql+amp+++=very
thin ^jj++++=thin.
. ^zz++++=EXTRAWORD
Suddenly ^rb++++=Suddenly
he ^pp3a+pp3+++=he
perceived ^vbd+vprv++xvbnx+=perceived
that ^tht+vcmp+++=that
she ^pp3a+pp3+++=she
was ^vbd+bedz+aux++=was
wasting ^vbg+++xvbgx+=wasting
away ^rp+pl+++=away
before ^in++++=before
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
Like ^in++++=Like
Asa ^np+++??+=Asa
of ^in++++=of
old ^jj++++=old,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Mowbray ^np++++=Mowbray
had ^vb+hv+vrb++=had
recourse ^nn++++=recourse
to ^in++++=to
the ^ati++++=the
physicians ^nns++++=physicians,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^cs+sub+++=that
without ^in++++=without
loss ^nn++++=loss
of ^in++++=of
time ^nn++++=time.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
as ^ql++++=as
she ^pp3a+pp3+++=she
persisted ^vbd+++xvbnx+=persisted
that ^dt+dem+++=that
nothing ^pn++++=nothing
ailed ^vbd+++xvbn+=ailed
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
had ^vb+hv+vrb++=had
no ^at++++=no
symptoms ^nns++++=symptoms
to ^in++++=to
present ^nn++++=present
other ^ap++++=other
than ^in++++=than
those ^dt+dem+++=those
they ^pp3a+pp3+++=they
saw ^vbd+vprv++xvbnx+=saw,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
could ^md+pos+++=could
do ^vb+do+vrb++=do
little ^rb++++=little
beyond ^in++++=beyond
administering ^xvbg+++xvbg+=administering
tonics ^nns++++=tonics,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
were ^vbd+bed+aux++=were
as ^ql++++=as
idle ^vb++++=idle
as ^ql++++=as
spring ^vb++++=spring
water ^nn++++=water.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
dear ^nn++++=dear
one ^pn++++=one,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
to ^to+vcmp+++=to
her ^pp$+pp3+++=her
at ^rb++++=at
last ^rb"++++=last,
, ^zz++++=EXTRAWORD
" ^zz++++="tell
tell ^vb++++=EXTRAWORD
me ^pp1o+pp1+++=me
what ^wdt+who+++=what
is ^vbz+bez+vrb++=is
it ^pp3+it+++=it?
? ^zz++++=EXTRAWORD
There ^ex+pex+++=There
is ^vbz+bez+vrb++=is
something ^pn++++=something
you ^pp2+pp2+++=you
hide ^vb++++=hide
from ^in++++=from
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
precious ^jj+atrb+++=precious
one ^pn++++=one,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
wife ^nn++++=wife,
, ^zz++++=EXTRAWORD
tell ^vb++++=tell
me ^pp1o+pp1+++=me;
; ^zz++++=EXTRAWORD
are ^vb+ber+vrb++=are
you ^pp2+pp2+++=you
unhappy ^jj++++=unhappy?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Oh,
oh ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
yes ^uh++++=yes,
, ^zz++++=EXTRAWORD
yes ^uh++++=yes,
, ^zz++++=EXTRAWORD
yes ^uh++++=yes!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
cried ^vbd+++xvbnx+=cried,
, ^zz++++=EXTRAWORD
lifting ^nvbg+++xvbg+=lifting
her ^pp3o+pp3+++=her
hands ^nns++++=hands
passionately ^rb++++=passionately.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
wretched ^jj+pred+++=wretched!
! ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
wretched ^jj+pred+++=wretched!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
turned ^vbd+++xvbnx+=turned
as ^ql++++=as
white ^jj++++=white
as ^ql++++=as
she ^pp3a+pp3+++=she.
. ^zz++++=EXTRAWORD
" ^zz++++="Fanny!"
fanny ^np++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
cried ^vbd+++xvbnx+=cried.
. ^zz++++=EXTRAWORD
" ^zz++++="Oh,
oh ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
the ^ati++++=the
way ^nn++++=way
you ^pp2+pp2+++=you
think ^vb+vprv+++=think!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
cried ^vbd+++xvbnx+=cried.
. ^zz++++=EXTRAWORD
" ^zz++++="But,
but ^cc++++=EXTRAWORD
, ^zz++++=EXTRAWORD
oh ^uh++++=oh!
! ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
cannot ^md+pos+not++=cannot
tell ^vb++++=tell
you ^pp2+pp2+++=you!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
sat ^vbd+++xvbnx+=sat
down ^rb+phrv+++=down
beside ^in+pl+++=beside
her ^pp$+pp3+++=her
and ^cc++++=and
took ^vbd+++xvbn+=took
her ^pp$+pp3+++=her
in ^in++++=in
his ^pp$+pp3+++=his
arms ^nns++++=arms.
. ^zz++++=EXTRAWORD
" ^zz++++="Whatever
whatever ^nn+nom+++=EXTRAWORD
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
must ^md+nec+++=must
tell ^vb++++=tell
me ^pp1o+pp1+++=me,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
gently ^rb++++=gently.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+vrb++=are
my ^pp$+pp1+++=my
one ^cd1++++=one
thought ^nn+++xvbn+=thought
in ^in++++=in
life ^nn++++=life.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
can ^md+pos+++=can
do ^vb+do+vrb++=do
nothing ^pn++++=nothing
to ^to++++=to
serve ^vbi++++=serve
you ^pp2+pp2+++=you
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
in ^in++++=in
the ^ati++++=the
dark ^nn++++=dark."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
I ^pp1a+pp1+++=I!
! ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
I ^pp1a+pp1+++=I
who ^whp+who+++=who
am ^vb+bem+vrb++=am
in ^in++++=in
the ^ati++++=the
dark ^nn++++=dark!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
wept ^vbd+++xvbnx+=wept.
. ^zz++++=EXTRAWORD
" ^zz++++="Tell
tell ^vb++++=EXTRAWORD
me ^pp1o+pp1+++=me
what ^wdt+who+++=what
you ^pp2+pp2+++=you
mean ^vb+vprv+++=mean,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
darling ^nn+nom+++=darling,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
urged ^vbd+vsua+tht0+xvbnx+=urged
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
your ^pp$+pp2+++=your
darling ^nn+nom+++=darling!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
exclaimed ^vbd+++xvbnx+=exclaimed.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
who ^whp+wpr+whcl++=who
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Fanny,
fanny ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
dearest ^jjt++++=dearest,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
understand ^vb+vprv+++=understand.
. ^zz++++=EXTRAWORD
Be ^vb+be+vrb++=Be
reasonable ^jj+pred+++=reasonable,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
little ^jj+atrb+++=little
wife ^nn++++=wife,
, ^zz++++=EXTRAWORD
let ^j+++xvbn+=let
me ^pp1o+pp1+++=me
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Am
am ^vb+bem+vrb++=EXTRAWORD
I ^pp1a+pp1+++=I
your ^pp$+pp2+++=your
wife ^nn++++=wife?
? ^zz++++=EXTRAWORD
or ^cc+cls+++=or
am ^vb+bem+vrb++=am
I ^pp1a+pp1+++=I
his ^pp$+pp3+++=his?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Dearest!"
dearest ^jjt++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
comes ^vbz++++=comes
he ^pp3a+pp3+++=he
has ^vbz+hvz+aux++=has
come ^vprf+++xvbn+=come
every ^at++++=every
night ^nn++++=night
" ^zz++++="
He ^pp3a+pp3+++=He
clasped ^vbd+++xvbnx+=clasped
her ^pp$+pp3+++=her
convulsively ^rb++++=convulsively
in ^in++++=in
his ^pp$+pp3+++=his
arms ^nns++++=arms.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
live ^vb++++=live
a ^at++++=a
double ^jj+atrb+++=double
life ^nn++++=life,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
moving ^vbg+++xvbg+=moving
herself ^ppl+pp3+++=herself
feebly ^rb++++=feebly
yet ^rb++++=yet
resistingly ^jj++++=resistingly.
. ^zz++++=EXTRAWORD
" ^zz++++="All
all ^abn++++=EXTRAWORD
day ^nn++++=day
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
yours ^pp$$++++=yours.
. ^zz++++=EXTRAWORD
All ^abn++++=All
night ^nn++++=night
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
his ^pp$+pp3+++=his!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Dear
dear ^jj+atrb+++=EXTRAWORD
child ^nn++++=child!
! ^zz++++=EXTRAWORD
dear ^uh++++=dear
little ^ap++++=little
one ^pn++++=one!
! ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
are ^vb+ber+vrb++=are
ill ^jj+pred+++=ill.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
are ^vb+ber+aux++=are
letting ^vbg+++xvbgx+=letting
a ^at++++=a
dream ^nn++++=dream
" ^zz++++="
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
like ^in++++=like
any ^dti++++=any
dream ^nn++++=dream
" ^zz++++="
" ^zz++++="But,
but ^cc++++=EXTRAWORD
, ^zz++++=EXTRAWORD
dream ^nn++++=dream
or ^cc++++=or
not ^xnot++not++=not,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
when ^wrb+who+++=when
all ^abn++++=all
your ^pp$+pp2+++=your
powers ^nns++++=powers
are ^vb+ber+aux++=are
submerged ^vpsv++agls+xvbnx+=submerged
in ^in++++=in
sleep ^nn++++=sleep,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are
not ^xnot++not++=not
fully ^rb+amp+++=fully
yourself ^ppl+pp2+++=yourself
" ^zz++++="
" ^zz++++="Oh,
oh ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
in ^in++++=in
the ^ati++++=the
daylight ^nn++++=daylight
" ^zz++++="
" ^zz++++="Yes,
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
daylight ^nn++++=daylight,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
then ^rn+tm+++=then
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are
only ^rb+down+++=only
mine ^pp$$++++=mine!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
