There ^ex+pex+++=There
rubber ^nn++++=rubber
center ^jjr++++=center
further ^jjb++++=further.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
no ^at++++=no
longer ^rbr++++=longer
a ^at++++=a
ball ^nn++++=ball.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
a ^at++++=a
jumping ^jj+atrb++xvbg+=jumping
jackrabbit ^nn+++??+=jackrabbit
with ^in++++=with
fever ^nn++++=fever.
. ^zz++++=EXTRAWORD
Baird ^np++++=Baird,
, ^zz++++=EXTRAWORD
the ^ati++++=the
pitcher ^nn++++=pitcher,
, ^zz++++=EXTRAWORD
led ^j+++xvbn+=led
off ^in+pl+++=off
for ^in++++=for
Guelph ^np+++??+=Guelph.
. ^zz++++=EXTRAWORD
Hathaway ^np+++??+=Hathaway
tried ^vbd+++xvbn+=tried
a ^at++++=a
slow ^jj+atrb+++=slow
curve ^nn++++=curve.
. ^zz++++=EXTRAWORD
The ^ati++++=The
rabbit ^nn++++=rabbit
refused ^vbd+++xvbn+=refused
to ^to+vcmp+++=to
curve ^vb++++=curve.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
went ^vbd+++xvbn+=went
straight ^jj++++=straight
over ^in++++=over
the ^ati++++=the
plate ^nn++++=plate,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Baird ^np++++=Baird
met ^vbd+++xvbn+=met
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Bing ^np+++??+=Bing!
! ^zz++++=EXTRAWORD
The ^ati++++=The
ball ^nn++++=ball
passed ^vbd+++xvbn+=passed
Hathaway ^np++++=Hathaway's
's ^$++++=EXTRAWORD
ear ^nn++++=ear,
, ^zz++++=EXTRAWORD
struck ^j+++xvbn+=struck
the ^ati++++=the
center ^jjr++++=center-field
- ^zz++++=EXTRAWORD
field ^nn++++=EXTRAWORD
ground ^nn++++=ground,
, ^zz++++=EXTRAWORD
bounded ^xvbn+++xvbn+=bounded
over ^in++++=over
Deerfoot ^np++++=Deerfoot's
's ^$++++=EXTRAWORD
head ^nn++++=head,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
smacked ^vbd+++xvbn+=smacked
the ^ati++++=the
fence ^nn++++=fence.
. ^zz++++=EXTRAWORD
Deerfoot ^np+++??+=Deerfoot
wheeled ^vbd+++xvbn+=wheeled.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
second ^od++++=second
bounce ^nn++++=bounce
it ^pp3+it+++=it
cleared ^vbd+++xvbn+=cleared
him ^pp3o+pp3+++=him
coming ^vbg+++xvbg+=coming
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
Baird ^np++++=Baird
made ^vbd+++xvbn+=made
third ^od++++=third.
. ^zz++++=EXTRAWORD
" ^zz++++="Keep
keep ^vb++++=EXTRAWORD
it ^pp3+it+++=it
down ^in+strn+++=down!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Merritt ^np+++??+=Merritt
yelled ^vbd+++xvbn+=yelled.
. ^zz++++=EXTRAWORD
Hathaway ^np+++??+=Hathaway
looked ^vbd+++xvbn+=looked
toward ^in++++=toward
our ^pp$+pp1+++=our
bench ^nn++++=bench.
. ^zz++++=EXTRAWORD
" ^zz++++="Come
come ^vprf+++xvbn+=EXTRAWORD
out ^rp+pl+++=out
here ^rn+pl+++=here
and ^cc++++=and
sit ^vb++++=sit
on ^in++++=on
it ^pp3+it+++=it!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
freckled ^nn++++=freckled
shortstop ^vb+++??+=shortstop
hit ^vbd+++xvbn+=hit
the ^ati++++=the
next ^ap++++=next
pitch ^nn++++=pitch
at ^in++++=at
Nolan ^np+++??+=Nolan.
. ^zz++++=EXTRAWORD
Spike ^np+++??+=Spike
set ^vbd+++xvbn+=set
himself ^ppl+pp3+++=himself
beautifully ^rb++++=beautifully.
. ^zz++++=EXTRAWORD
The ^ati++++=The
ball ^nn++++=ball
struck ^vbd+++xvbn+=struck
six ^cd++++=six
feet ^nns++++=feet
in ^in++++=in
front ^in"++++=front
of ^in"++++=of
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
shot ^j+++xvbn+=shot
to ^in++++=to
his ^pp$+pp3+++=his
right ^nn++++=right,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
appeared ^vbd+seem++xvbn+=appeared
to ^to+vcmp+++=to
reconsider ^nn+nom+++=reconsider
and ^cc+phrs+++=and
knocked ^vbd+++xvbn+=knocked
his ^pp$+pp3+++=his
cap ^nn++++=cap
off ^in+pl+++=off
on ^in++++=on
the ^ati++++=the
left ^nn+++xvbn+=left.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
run ^vb+++xvbn+=run
scored ^vbd+++xvbn+=scored.
. ^zz++++=EXTRAWORD
Mccreery ^np+nom++??+=McCreery
came ^vbd+++xvbn+=came
up ^rp++++=up.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
watched ^vprf+++xvbnx+=watched
that ^cs+sub+++=that
giant ^jjb++++=giant
hit ^vb+++xvbn+=hit
an ^at++++=an
honest ^jj+atrb+++=honest
baseball ^nn++++=baseball
against ^in++++=against
the ^ati++++=the
fence ^nn++++=fence.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
now ^rn+tm+++=now
considered ^vbd+vprv++xvbn+=considered
the ^ati++++=the
rabbit ^nn++++=rabbit
in ^in++++=in
his ^pp$+pp3+++=his
hands ^nns++++=hands
and ^cc++++=and
moved ^vbd+++xvbn+=moved
backward ^jj++++=backward
until ^cs+sub+++=until
I ^pp1a+pp1+++=I
could ^md+pos+++=could
smell ^vb++++=smell
the ^ati++++=the
outfield ^nn+++??+=outfield
grass ^nn++++=grass.
. ^zz++++=EXTRAWORD
Hathaway ^np+++??+=Hathaway
delivered ^vwbn+++xvbn+=delivered
an ^at++++=an
in ^in++++=in-shoot.
- ^zz++++=EXTRAWORD
shoot ^vb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Mccreery ^np+nom++??+=McCreery
stepped ^vbd+++xvbn+=stepped
and ^cc+phrs+++=and
lambasted ^vbd+++xvbn+=lambasted
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Crack ^jjb++++=Crack!
! ^zz++++=EXTRAWORD
The ^ati++++=The
ball ^nn++++=ball
came ^vbd+++xvbn+=came
toward ^in++++=toward
me ^pp1o+pp1+++=me
three ^cd++++=three
feet ^nns++++=feet
off ^in+pl+++=off
the ^ati++++=the
ground ^nn++++=ground.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
are ^vb+ber+vrb++=are
moments ^nns+nom+++=moments
when ^wrb+who+++=when
a ^at++++=a
man ^nn++++=man's
's ^$++++=EXTRAWORD
training ^nn++++=training
conquers ^nns+nom+++=conquers
his ^pp$+pp3+++=his
intelligence ^nn+nom+++=intelligence.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
could ^md+pos+++=could
have ^vb+hv+aux++=have
ducked ^vprf+++xvbnx+=ducked.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
should ^md+nec+++=should
have ^vb+hv+aux++=have
ducked ^vprf+++xvbnx+=ducked.
. ^zz++++=EXTRAWORD
Instead ^rb+cnj+++=Instead
I ^pp1a+pp1+++=I
put ^vbd+++xvbnx+=put
up ^rb+phrv+++=up
my ^pp$+pp1+++=my
glove ^nn++++=glove.
. ^zz++++=EXTRAWORD
The ^ati++++=The
rabbit ^nn++++=rabbit
struck ^vbd+++xvbn+=struck
the ^ati++++=the
heel ^nn++++=heel
of ^in++++=of
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
folded ^j+++xvbn+=folded
my ^pp$+pp1+++=my
wrist ^nn++++=wrist
against ^in++++=against
my ^pp$+pp1+++=my
chest ^nn++++=chest,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
carried ^vbd+++xvbn+=carried
glove ^nn++++=glove,
, ^zz++++=EXTRAWORD
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
myself ^ppl+pp1+++=myself
backward ^jj++++=backward.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
performed ^vbd+++xvbnx+=performed
half ^abn++++=half
a ^at++++=a
somersault ^nn++++=somersault
and ^cc++++=and
landed ^vpsv++agls+xvbn+=landed
with ^in++++=with
both ^abx++++=both
legs ^nns++++=legs
pointing ^vwbg+++xvbg+=pointing
toward ^in++++=toward
Canada ^np++++=Canada.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
I ^pp1a+pp1+++=I
sat ^vbd+++xvbnx+=sat
up ^rp++++=up,
, ^zz++++=EXTRAWORD
the ^ati++++=the
ball ^nn++++=ball
was ^vbd+bedz+aux++=was
rolling ^nvbg+++xvbg+=rolling
in ^in++++=in
right ^jj+atrb+++=right
field ^nn++++=field.
. ^zz++++=EXTRAWORD
Mccreery ^np+nom++??+=McCreery
was ^vbd+bedz+vrb++=was
on ^rp++++=on
second ^rb+cnj+++=second,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Gillinger ^np+nom++??+=Gillinger
stood ^vbd+++xvbn+=stood
over ^rp++++=over
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
many ^ap++++=many
fingers ^nns+nom+++=fingers?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="On
on ^in++++=EXTRAWORD
who ^whp+rel+pied++=who?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+vrb++0=EXTRAWORD
all ^abn++++=all
right ^jj++++=right."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Angus ^np++++=Angus
hit ^vbd+++xvbn+=hit
one ^pn++++=one
at ^in++++=at
Gillinger ^np+nom++??+=Gillinger.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
struck ^vbd+++xvbn+=struck
first ^rb++++=first
base ^nn++++=base,
, ^zz++++=EXTRAWORD
bounded ^xvbn+++xvbn+=bounded
into ^in++++=into
his ^pp$+pp3+++=his
stomach ^nn++++=stomach,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
dropped ^vbd+++xvbn+=dropped
him ^pp3o+pp3+++=him
like ^in++++=like
a ^at++++=a
felled ^jj+atrb++xvbn+=felled
tree ^nn++++=tree.
. ^zz++++=EXTRAWORD
Another ^dt++++=Another
run ^vwbn+++xvbn+=run
scored ^vbd+++xvbn+=scored.
. ^zz++++=EXTRAWORD
The ^ati++++=The
next ^ap++++=next
batter ^vb++++=batter
drove ^vbd+++xvbn+=drove
a ^at++++=a
liner ^nn++++=liner
off ^in+pl+++=off
Hathaway ^np++++=Hathaway's
's ^$++++=EXTRAWORD
thigh ^nn++++=thigh.
. ^zz++++=EXTRAWORD
The ^ati++++=The
old ^jj++++=old
twirler ^jjr++++=twirler
spun ^vbd+++xvbn+=spun
twice ^rb+cnj+++=twice,
, ^zz++++=EXTRAWORD
sat ^j+++xvbn+=sat
down ^rp++++=down,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
remained ^vbd+++xvbn+=remained
there ^rn+pl+++=there.
. ^zz++++=EXTRAWORD
Merritt ^np+++??+=Merritt
ran ^vbd+++xvbn+=ran
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
hurt ^vbd+++xvbn+=hurt?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Hathaway ^np+++??+=Hathaway
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
always ^rb++++=always
pitch ^nn++++=pitch
sittin ^nn+++??+=sittin'
' ^zz++++=EXTRAWORD
down ^rp++++=down."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Can
can ^md+pos+++=EXTRAWORD
you ^pp2+pp2+++=you
keep ^vb++++=keep
goin ^nn+++??+=goin'?"
'?" ^nn+++??+=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
leg ^nn++++=leg's
's ^vbz+bez+vrb++0=EXTRAWORD
numb ^jj++++=numb."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
it ^pp3+it+++=it
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
hurt ^vb+++xvbn+=hurt."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Hathaway ^np+++??+=Hathaway
stared ^vbd+++xvbn+=stared
up ^rp++++=up
at ^in++++=at
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Horace,
horace ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
could ^md+pos+++=could
stand ^vb++++=stand,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++0=I'd
'd ^md+prd+aux++=EXTRAWORD
kill ^vb++++=kill
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
crowd ^nn++++=crowd
cheered ^vbd+++xvbn+=cheered
this ^dt+dem+++=this
sentiment ^nn+nom+++=sentiment.
. ^zz++++=EXTRAWORD
Merritt ^np+++??+=Merritt
had ^md"++pmd"++=had
to ^md+nec+++=to
replace ^vb++++=replace
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Our ^pp$+pp1+++=Our
relief ^nn++++=relief
pitcher ^nn++++=pitcher,
, ^zz++++=EXTRAWORD
Lefty ^np+++??+=Lefty
Grove ^np++++=Grove
not ^xnot++not++=not
the ^ati++++=the
famous ^jj+atrb+++=famous
Lefty ^np+++??+=Lefty,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
a ^at++++=a
smaller ^jjr++++=smaller,
, ^zz++++=EXTRAWORD
more ^rbr++++=more
nervous ^jj+atrb+++=nervous
article ^nn++++=article
came ^vbd+++xvbn+=came
in ^in++++=in
without ^in++++=without
warming ^xvbg+++xvbg+=warming
up ^rp++++=up.
. ^zz++++=EXTRAWORD
Merritt ^np+++??+=Merritt
met ^vbd+++xvbn+=met
him ^pp3o+pp3+++=him
near ^in+pl+++=near
the ^ati++++=the
foul ^jj+atrb+++=foul
line ^nn++++=line
and ^cc++++=and
tried ^vbd+++xvbn+=tried
to ^to+vcmp+++=to
slip ^vbi++++=slip
him ^pp3o+pp3+++=him
another ^ppls++++=another
ball ^np++++=ball.
. ^zz++++=EXTRAWORD
Wetherby ^np+++??+=Wetherby
saw ^vbd+vprv++xvbn+=saw
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="Hold
hold ^vb+vprv+++=EXTRAWORD
on ^in+strn+++=on!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Merritt ^np+++??+=Merritt
jerked ^vbd+++xvbn+=jerked
his ^pp$+pp3+++=his
hand ^nn++++=hand
behind ^in+pl+++=behind
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="What?"
what ^wdt+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Gimmee
gimmee ^nn++++=EXTRAWORD
that ^tht+rel+++=that."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
our ^pp$+pp1+++=our
warm ^jj++++=warm-up
- ^zz++++=EXTRAWORD
up ^rp++++=EXTRAWORD
ball ^nn++++=ball."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Gimmee
gimmee ^nn++++=EXTRAWORD
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Merritt ^np+++??+=Merritt
surrendered ^vbd+++xvbn+=surrendered
an ^at++++=an
honest ^jj+atrb+++=honest
baseball ^nn++++=baseball.
. ^zz++++=EXTRAWORD
Wetherby ^np+++??+=Wetherby
put ^vbd+++xvbn+=put
it ^pp3+it+++=it
in ^in++++=in
his ^pp$+pp3+++=his
pocket ^nn++++=pocket,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
pointed ^vbd+++xvbn+=pointed
to ^in++++=to
the ^ati++++=the
rabbit ^nn++++=rabbit
lying ^vwbg+++xvbg+=lying
near ^rb++++=near
second ^od++++=second.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+dem+++=EXTRAWORD
one ^pn++++=one."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
make ^vb++++=make
us ^pp1o+pp1+++=us
use ^vb++++=use
a ^at++++=a
dangerous ^jj+atrb+++=dangerous
ball ^nn++++=ball!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
introduced ^vbd+++xvbn+=introduced
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
never ^rb++++=never!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
umpire ^nn++++=umpire
stepped ^vbd+++xvbn+=stepped
close ^jj++++=close
enough ^qlp++++=enough
to ^to++++=to
inspect ^vbi++++=inspect
Merritt ^np++++=Merritt's
's ^$++++=EXTRAWORD
tonsils ^nns+++??+=tonsils.
. ^zz++++=EXTRAWORD
" ^zz++++="Take
take ^vb++++=EXTRAWORD
your ^pp$+pp2+++=your
medicine ^nn++++=medicine."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
That ^dt+dem+++=That
phrase ^nn++++=phrase
traveled ^vbd+++xvbn+=traveled
through ^in++++=through
the ^ati++++=the
crowd ^nn++++=crowd.
. ^zz++++=EXTRAWORD
Ten ^cd++++=Ten
thousand ^cd++++=thousand
Canadians ^nn++++=Canadians
repeated ^vbd+++xvbn+=repeated
it ^pp3+it+++=it
with ^in++++=with
pleasure ^nn++++=pleasure.
. ^zz++++=EXTRAWORD
" ^zz++++="Take
take ^vb++++=EXTRAWORD
yer ^pp$++++=yer
medicine ^nn++++=medicine,
, ^zz++++=EXTRAWORD
Merritt ^np+++??+=Merritt!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Give
give ^vb++++=EXTRAWORD
him ^pp3o+pp3+++=him
a ^at++++=a
spoon ^nn++++=spoon!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Open
open ^jj++++=EXTRAWORD
wide ^jj++++=wide,
, ^zz++++=EXTRAWORD
Horace ^np++++=Horace!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Merritt ^np+++??+=Merritt
shrank ^vbd+++xvbn+=shrank
visibly ^rb++++=visibly.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
beginning ^jj+++xvbg+=beginning
of ^in++++=of
the ^ati++++=the
day ^nn++++=day
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
seemed ^vprf+++xvbnx+=seemed
tall ^jj++++=tall
enough ^qlp++++=enough
to ^to++++=to
count ^vbi++++=count
gate ^nn++++=gate
receipts ^nns++++=receipts
over ^in++++=over
everybody ^pn++++=everybody's
's ^vbz+bez+vrb++0=EXTRAWORD
shoulder ^nn+nom+++=shoulder.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
he ^pp3a+pp3+++=he
looked ^vbd+++xvbnx+=looked
no ^at++++=no
larger ^nn++++=larger
than ^in++++=than
a ^at++++=a
batboy ^nn++++=batboy
caught ^vbd+++xvbn+=caught
stealing ^nvbg+++xvbg+=stealing
apples ^nns++++=apples.
. ^zz++++=EXTRAWORD
Lefty ^np+++??+=Lefty
took ^vbd+++xvbn+=took
the ^ati++++=the
rabbit ^nn++++=rabbit
and ^cc++++=and
pitched ^vbd+++xvbn+=pitched.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Canadians ^nn++++=Canadians
fell ^vbd+++xvbn+=fell
upon ^in++++=upon
him ^pp3o+pp3+++=him
like ^in++++=like
woodsmen ^nn++++=woodsmen
attacking ^vwbg+++xvbg+=attacking
a ^at++++=a
pine ^nn++++=pine.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
did ^vbd+dod+aux++=did
not ^xnot++not++=not
try ^vb++++=try
to ^to+vcmp+++=to
place ^vbi++++=place
their ^pp$+pp3+++=their
hits ^nns++++=hits.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
swung ^vbd+++xvbnx+=swung
from ^in++++=from
the ^ati++++=the
roots ^nns++++=roots.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
contact ^nn++++=contact
was ^vbd+bedz+vrb++=was
a ^at++++=a
pistol ^nn++++=pistol
crack ^jjb++++=crack.
. ^zz++++=EXTRAWORD
Balls ^nns++++=Balls
scooted ^vbd+++xvbn+=scooted
between ^in++++=between
us ^pp1o+pp1+++=us,
, ^zz++++=EXTRAWORD
over ^in++++=over
us ^pp1o+pp1+++=us,
, ^zz++++=EXTRAWORD
under ^in++++=under
us ^pp1o+pp1+++=us,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
occasionally ^rb++++=occasionally
through ^rp++++=through
us ^pp1o+pp1+++=us.
. ^zz++++=EXTRAWORD
Deerfoot ^np+++??+=Deerfoot
chased ^vbd+++xvbn+=chased
one ^pn++++=one
to ^in++++=to
the ^ati++++=the
fence ^nn++++=fence,
, ^zz++++=EXTRAWORD
had ^vb+hv+vrb++=had
it ^pp3+it+++=it
bounce ^nn++++=bounce
back ^rp++++=back
past ^nn++++=past
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
caught ^j+++xvbn+=caught
it ^pp3+it+++=it
barehanded ^vbd+++xvbn+=barehanded
on ^in++++=on
the ^ati++++=the
next ^ap++++=next
rebound ^vwbn+++xvbn+=rebound,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
threw ^vpsv++agls+xvbn+=threw
toward ^in++++=toward
the ^ati++++=the
plate ^nn++++=plate.
. ^zz++++=EXTRAWORD
The ^ati++++=The
rabbit ^nn++++=rabbit
hit ^vbd+++xvbn+=hit
a ^at++++=a
clod ^nn+++??+=clod
halfway ^rb++++=halfway
in ^in+strn+++=in,
, ^zz++++=EXTRAWORD
turned ^jj+atrb++xvbn+=turned
north ^nr+pl+++=north,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
rolled ^vpsv++agls+xvbn+=rolled
to ^in++++=to
the ^ati++++=the
Guelph ^np+++??+=Guelph
bench ^nn++++=bench.
. ^zz++++=EXTRAWORD
Three ^cd++++=Three
runs ^vbz++++=runs
scored ^vbd+++xvbn+=scored.
. ^zz++++=EXTRAWORD
Coogan ^np+++??+=Coogan
attempted ^vbd+++xvbn+=attempted
to ^to+vcmp+++=to
block ^vbi++++=block
a ^at++++=a
low ^jj+atrb+++=low
pitch ^nn++++=pitch
with ^in++++=with
his ^pp$+pp3+++=his
chest ^nn++++=chest
protector ^nn++++=protector.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
climbed ^vbd+++xvbn+=climbed
beneath ^rb++++=beneath
his ^pp$+pp3+++=his
mask ^nn++++=mask
and ^cc++++=and
rang ^vbd+++xvbn+=rang
it ^pp3+it+++=it
like ^in++++=like
a ^at++++=a
dinner ^nn++++=dinner
bell ^nn++++=bell.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
tore ^vbd+++xvbnx+=tore
off ^rb+phrv+++=off
the ^ati++++=the
mask ^nn++++=mask,
, ^zz++++=EXTRAWORD
threw ^j+++xvbn+=threw
it ^pp3+it+++=it
down ^rp++++=down,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
announced ^vbd+vpub+tht0+xvbn+=announced
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
retired ^vprf+++xvbnx+=retired
from ^in++++=from
baseball ^nn++++=baseball.
. ^zz++++=EXTRAWORD
Wetherby ^np+++??+=Wetherby
told ^vbd+vpub++xvbn+=told
him ^pp3o+pp3+++=him
to ^to++++=to
put ^vbi++++=put
it ^pp3+it+++=it
on ^in+strn+++=on.
. ^zz++++=EXTRAWORD
Nolan ^np+++??+=Nolan
stopped ^vbd+++xvbn+=stopped
a ^at++++=a
grounder ^nn++++=grounder
with ^in++++=with
his ^pp$+pp3+++=his
knee ^nn++++=knee
and ^cc++++=and
began ^vbd+++xvbn+=began
hopping ^nvbg+++xvbg+=hopping
in ^in++++=in
a ^at++++=a
circle ^nn++++=circle.
. ^zz++++=EXTRAWORD
Gillinger ^np+nom++??+=Gillinger
took ^vbd+++xvbn+=took
a ^at++++=a
throw ^vb++++=throw
at ^rb++++=at
first ^rb"++++=first;
; ^zz++++=EXTRAWORD
the ^ati++++=the
rabbit ^nn++++=rabbit
sprang ^vbd+++xvbn+=sprang
from ^in++++=from
his ^pp$+pp3+++=his
mitt ^nn+++??+=mitt
and ^cc++++=and
struck ^vbd+++xvbn+=struck
an ^at++++=an
innocent ^jj+atrb+++=innocent
coach ^nn++++=coach.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
dived ^vbd+++xvbnx+=dived
for ^in++++=for
a ^at++++=a
liner ^nn++++=liner,
, ^zz++++=EXTRAWORD
missed ^j+++xvbn+=missed
it ^pp3+it+++=it
by ^in++++=by
a ^at++++=a
yard ^nn++++=yard,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
congratulated ^vbd+++xvbn+=congratulated
myself ^ppl+pp1+++=myself
on ^in++++=on
still ^rb+atrb+++=still
possessing ^jj+atrb++xvbg+=possessing
teeth ^nns++++=teeth.
. ^zz++++=EXTRAWORD
Run ^j+++xvbn+=Run
after ^cs+sub+++=after
run ^nn++++=run
crossed ^vbd+++xvbn+=crossed
the ^ati++++=the
plate ^nn++++=plate.
. ^zz++++=EXTRAWORD
Our ^pp$+pp1+++=Our
fourteen ^cd++++=fourteen-run
- ^zz++++=EXTRAWORD
run ^vb+++xvbn+=EXTRAWORD
carnival ^nn+nom+++=carnival
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
comic ^jj++++=comic
because ^cs+cos+++=because
it ^pp3+it+++=it
happened ^vbd+++xvbn+=happened
to ^to+vcmp+++=to
strangers ^nns+nom+++=strangers.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Canadians ^nn++++=Canadians'
' ^zz++++=EXTRAWORD
reply ^nn++++=reply
contained ^vbd+++xvbn+=contained
what ^wdt+who+++=what
Hathaway ^np+++??+=Hathaway
afterward ^rb++++=afterward
called ^vbd+++xvbn+=called
an ^at++++=an
element ^nn+nom+++=element
of ^in++++=of
tragedy ^nn++++=tragedy.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
were ^vbd+bed+aux++=were
battered ^vpsv++agls+xvbnx+=battered,
, ^zz++++=EXTRAWORD
