When ^wrb+who+++=When
Tableau ^np+++??+=Tableau.
. ^zz++++=EXTRAWORD
The ^ati++++=The
entire ^jjb++++=entire
Gulick ^np+++??+=Gulick
family ^nn++++=family
assembled ^vbd+++xvbn+=assembled
on ^in++++=on
a ^at++++=a
golden ^jj+atrb+++=golden
platform ^nn++++=platform
beneath ^in+pl+++=beneath
a ^at++++=a
banner ^nn++++=banner
reading ^vwbg+++xvbg+=reading
Two ^cd++++=TWO
Centuries ^nns++++=CENTURIES
Of ^in++++=OF
Service ^nn++++=SERVICE.
. ^zz++++=EXTRAWORD
Joshua ^np++++=Joshua
held ^vbd+vprv++xvbn+=held
the ^ati++++=the
town ^nn++++=town
charter ^nn++++=charter.
. ^zz++++=EXTRAWORD
Prudence ^nn+nom+++=Prudence
held ^vbd+vprv++xvbn+=held
the ^ati++++=the
corn ^nn++++=corn.
. ^zz++++=EXTRAWORD
Ebenezer ^np+nom++??+=Ebenezer
held ^vbd+vprv++xvbn+=held
the ^ati++++=the
smoking ^jj+atrb++xvbg+=smoking
pistol ^nn++++=pistol
at ^rb++++=at
arm ^vb++++=arm's
's ^vbz+bez+vrb++0=EXTRAWORD
length ^nn++++=length.
. ^zz++++=EXTRAWORD
Captain ^npt++++=Captain
Lemuel ^np+++??+=Lemuel
wore ^vbd+++xvbn+=wore
a ^at++++=a
Revolutionary ^jj+atrb+++=Revolutionary
uniform ^nn++++=uniform.
. ^zz++++=EXTRAWORD
Judge ^nn++++=Judge
Peleg ^np+++??+=Peleg
extended ^vbd+++xvbn+=extended
a ^at++++=a
hand ^nn++++=hand
toward ^in++++=toward
an ^at++++=an
absent ^jj+atrb+++=absent
Lafayette ^np+nom++??+=Lafayette.
. ^zz++++=EXTRAWORD
General ^jj+atrb+++=General
Horace ^np++++=Horace
brandished ^vbd+++xvbn+=brandished
a ^at++++=a
Civil ^jj+atrb+++=Civil
War ^nn++++=War
sword ^nn++++=sword,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Imogene ^np+++??+=Imogene,
, ^zz++++=EXTRAWORD
wringing ^vbg+++xvbg+=wringing
wet ^nn++++=wet
from ^in++++=from
Inland ^jjb+atrb+++=Inland
Commerce ^nn++++=Commerce,
, ^zz++++=EXTRAWORD
stood ^j+++xvbn+=stood
as ^ql++++=as
the ^ati++++=the
Spirit ^nn++++=Spirit
of ^in++++=of
Culture ^nn++++=Culture
with ^in++++=with
pond ^nn++++=pond
lilies ^nns++++=lilies
attached ^vbd+++xvbn+=attached
to ^in++++=to
her ^pp$+pp3+++=her
bosom ^nn++++=bosom.
. ^zz++++=EXTRAWORD
Ambrose ^np++++=Ambrose
entered ^vbd+++xvbn+=entered
for ^in++++=for
the ^ati++++=the
final ^jj+atrb+++=final
narration ^nn+nom+++=narration.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Pottle ^np++++=Pottle,
, ^zz++++=EXTRAWORD
from ^in++++=from
the ^ati++++=the
wings ^nns++++=wings,
, ^zz++++=EXTRAWORD
clasped ^j+++xvbn+=clasped
the ^ati++++=the
script ^nn++++=script
to ^in++++=to
her ^pp$+pp3+++=her
heart ^nn++++=heart.
. ^zz++++=EXTRAWORD
Ambrose ^np++++=Ambrose
looked ^vbd+++xvbn+=looked
at ^rb++++=at
the ^ati++++=the
Gulicks ^np+++??+=Gulicks.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
his ^pp$+pp3+++=his
extinguished ^vbd+++xvbn+=extinguished
Lamp ^nn++++=Lamp.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
down ^rp++++=down
at ^rb++++=at
his ^pp$+pp3+++=his
knees ^nns++++=knees.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Captain ^npt++++=Captain
Lemuel ^np+++??+=Lemuel
whispered ^vbd+++xvbn+=whispered,
, ^zz++++=EXTRAWORD
" ^zz++++="Stand
stand ^vb++++=EXTRAWORD
farther ^rbr++++=farther
back ^jjb++++=back,
, ^zz++++=EXTRAWORD
Pottle ^np+++??+=Pottle.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You're
're ^vb+ber+aux++0=EXTRAWORD
spoiling ^nvbg+++xvbg+=spoiling
the ^ati++++=the
family ^nn++++=family
grouping ^vwbg+++xvbg+=grouping."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Something ^pn++++=Something
in ^in++++=in
Ambrose ^np++++=Ambrose
quietly ^rb++++=quietly
unbuttoned ^jj+++xvbn+=unbuttoned.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stepped ^vbd+++xvbnx+=stepped
forward ^rb++++=forward.
. ^zz++++=EXTRAWORD
" ^zz++++="Friends,"
friends ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="the
the ^ati++++=EXTRAWORD
printed ^jj+atrb++xvbn+=printed
program ^nn+++??+=program
tells ^vbz++++=tells
you ^pp2+pp2+++=you
that ^cs+sub+++=that
Joshua ^np++++=Joshua
Gulick ^np+++??+=Gulick
founded ^vbd+++xvbn+=founded
Granville ^np++++=Granville."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Pottle ^np++++=Pottle
made ^vbd+++xvbn+=made
a ^at++++=a
sound ^nn++++=sound
like ^in++++=like
escaping ^xvbg+++xvbg+=escaping
steam ^nn++++=steam.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
courthouse ^nn+++??+=courthouse
says ^vbz+vpub+++=says
Eli ^np+++??+=Eli
Spavins ^np+++??+=Spavins
got ^vbd+++xvbn+=got
here ^rn+pl+++=here
five ^cd++++=five
years ^nns++++=years
before ^in++++=before
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Joshua ^np++++=Joshua
did ^vbd+dod+aux++=did
start ^vb++++=start
the ^ati++++=the
first ^od++++=first
tavern ^npl++++=tavern.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
also ^rb++++=also
watered ^vbd+++xvbn+=watered
the ^ati++++=the
rum ^nn++++=rum."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
A ^at++++=A
ripple ^nn++++=ripple
passed ^vbd+++xvbn+=passed
through ^in++++=through
the ^ati++++=the
house ^nn++++=house.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Thaddeus ^np++++=Thaddeus
Gulick ^np+++??+=Gulick
turned ^vbd+++xvbn+=turned
purple ^jj++++=purple
above ^rb++++=above
his ^pp$+pp3+++=his
white ^jj+atrb+++=white
collar ^nn++++=collar.
. ^zz++++=EXTRAWORD
" ^zz++++="Prudence
prudence ^nn+nom+++=EXTRAWORD
Gulick ^np+++??+=Gulick,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Ambrose ^np++++=Ambrose
continued ^vbd+++xvbn+=continued,
, ^zz++++=EXTRAWORD
" ^zz++++="is
is ^vbz+bez+aux++=EXTRAWORD
represented ^vpsv++agls+xvbnx+=represented
as ^ql++++=as
feeding ^jj+++xvbg+=feeding
the ^ati++++=the
settlers ^nns+nom+++=settlers.
. ^zz++++=EXTRAWORD
According ^in+cmpx+++=According
to ^in++++=to
Goody ^np+++??+=Goody
Spavins ^np++++=Spavins's
's ^$++++=EXTRAWORD
diary ^nn++++=diary,
, ^zz++++=EXTRAWORD
Prudence ^nn+nom+++=Prudence
locked ^vbd+++xvbn+=locked
up ^rp++++=up
the ^ati++++=the
meal ^nn++++=meal
barrel ^nn++++=barrel
and ^cc++++=and
charged ^jj+++xvbn+=charged
three ^cd++++=three
cents ^nns++++=cents
a ^at++++=a
scoop ^nn+++??+=scoop."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
ripple ^nn++++=ripple
became ^vbd+++xvbn+=became
surf ^nn++++=surf.
. ^zz++++=EXTRAWORD
" ^zz++++="Ebenezer
ebenezer ^jjr++++=EXTRAWORD
Gulick ^np+++??+=Gulick
did ^vbd+dod+aux++=did
not ^xnot++not++=not
repel ^vb++++=repel
the ^ati++++=the
Indians ^nn++++=Indians.
. ^zz++++=EXTRAWORD
Ebenezer ^np+nom++??+=Ebenezer
spent ^vbd+++xvbn+=spent
the ^ati++++=the
engagement ^nn+nom+++=engagement
in ^in++++=in
a ^at++++=a
cider ^nn++++=cider
barrel ^nn++++=barrel,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
hauled ^vbd+++xvbn+=hauled
out ^rp+pl+++=out
was ^vbd+bedz+aux++=was
mistaken ^vpsv++agls+xvbnx+=mistaken
for ^in++++=for
a ^at++++=a
pickled ^jj+++xvbn+=pickled
cucumber ^jjr++++=cucumber."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
audience ^nn+nom+++=audience
broke ^vbd+++xvbn+=broke.
. ^zz++++=EXTRAWORD
Chief ^jjb+atrb+++=Chief
Roaring ^jj+++xvbg+=Roaring
Elk ^np+++??+=Elk
sat ^vbd+++xvbn+=sat
down ^rb+phrv+++=down
on ^in++++=on
the ^ati++++=the
stage ^nn++++=stage
and ^cc++++=and
laughed ^vpsv++agls+xvbn+=laughed
into ^in++++=into
his ^pp$+pp3+++=his
war ^nn++++=war
bonnet ^nn++++=bonnet.
. ^zz++++=EXTRAWORD
" ^zz++++="Captain
captain ^npt++++=EXTRAWORD
Lemuel ^np+++??+=Lemuel
sold ^vwbn+++xvbn+=sold
spoiled ^vbd+++xvbn+=spoiled
pork ^nn++++=pork
to ^in++++=to
Washington ^np++++=Washington's
's ^$++++=EXTRAWORD
soldiers ^nns+nom+++=soldiers.
. ^zz++++=EXTRAWORD
Judge ^nn++++=Judge
Peleg ^np+++??+=Peleg
welcomed ^vbd+++xvbn+=welcomed
the ^ati++++=the
wrong ^jj+atrb+++=wrong
Frenchman ^nn+nom+++=Frenchman.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
General ^jj+atrb+++=General
Horace ^np++++=Horace
" ^zz++++="
" ^zz++++="Stop
stop ^vb++++=EXTRAWORD
him ^pp3o+pp3+++=him!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Thaddeus ^np++++=Thaddeus.
. ^zz++++=EXTRAWORD
" ^zz++++="
was ^vbd+bedz+vrb++=was
general ^jj+atrb+++=general
secretary ^npt+nom+++=secretary
of ^in++++=of
the ^ati++++=the
Granville ^np++++=Granville
Gooseberry ^np+++??+=Gooseberry
Association ^nn+nom+++=Association
and ^cc++++=and
never ^rb++++=never
got ^vbd+++xvbn+=got
nearer ^rbr++++=nearer
the ^ati++++=the
Civil ^jj+atrb+++=Civil
War ^nn++++=War
than ^in++++=than
a ^at++++=a
lithograph ^nn++++=lithograph
of ^in++++=of
Grant ^nn++++=Grant."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Felix ^np++++=Felix
Winterbottom ^np+++??+=Winterbottom
rose ^vbd+++xvbn+=rose
in ^in++++=in
the ^ati++++=the
sixth ^od++++=sixth
row ^nn++++=row.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
lean ^jj+atrb+++=lean
body ^nn++++=body
shook ^vbd+++xvbn+=shook.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
gray ^np++++=gray
face ^vb++++=face
cracked ^vbd+++xvbn+=cracked
open ^jj++++=open
in ^in++++=in
a ^at++++=a
grin ^nn++++=grin
so ^rb+emph+++=so
astonishing ^jj++++=astonishing
that ^tht+jcmp+++=that
three ^cd++++=three
hardware ^nn++++=hardware
clerks ^nns++++=clerks
failed ^vbd+++xvbn+=failed
to ^to+vcmp+++=to
recognize ^vbi+vprv+++=recognize
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Go
go ^vb++++=EXTRAWORD
on ^in+strn+++=on,
, ^zz++++=EXTRAWORD
Pottle ^np+++??+=Pottle!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
shouted ^vbd+vpub++xvbnx+=shouted.
. ^zz++++=EXTRAWORD
Ambrose ^np++++=Ambrose
raised ^vbd+++xvbn+=raised
the ^ati++++=the
dead ^jj+atrb+++=dead
Lamp ^nn++++=Lamp
of ^in++++=of
Truth ^nn++++=Truth.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc+cls+++=EXTRAWORD
thus ^rb+cnj+++=thus,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="through
through ^in++++=EXTRAWORD
war ^nn++++=war
and ^cc++++=and
peace ^nn++++=peace,
, ^zz++++=EXTRAWORD
flood ^nn++++=flood
and ^cc++++=and
fire ^nn++++=fire,
, ^zz++++=EXTRAWORD
fact ^nn++++=fact
and ^cc++++=and
family ^nn++++=family
tradition ^nn+nom+++=tradition,
, ^zz++++=EXTRAWORD
Granville ^np++++=Granville
has ^vbz+hvz+aux++=has
advanced ^vprf+++xvbnx+=advanced
dragging ^vbg+++xvbg+=dragging
the ^ati++++=the
Gulicks ^np+++??+=Gulicks
whenever ^nn+nom+++=whenever
possible ^jj++++=possible
and ^cc++++=and
being ^xvbg+++xvbg+=being
dragged ^vpsv++by+xvbn+=dragged
by ^in++++=by
them ^pp3o+pp3+++=them
whenever ^nn+nom+++=whenever
necessary ^jj++++=necessary."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
applause ^nn++++=applause
hit ^vbd+++xvbn+=hit
the ^ati++++=the
stage ^nn++++=stage
like ^in++++=like
weather ^nn++++=weather.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
lifted ^vbd+++xvbn+=lifted
onions ^nns++++=onions,
, ^zz++++=EXTRAWORD
Indians ^nn++++=Indians,
, ^zz++++=EXTRAWORD
factory ^nn++++=factory
girls ^nns++++=girls,
, ^zz++++=EXTRAWORD
ancestral ^jj+atrb+++=ancestral
eagles ^nns++++=eagles,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
Spirit ^nn++++=Spirit
of ^in++++=of
Culture ^nn++++=Culture
into ^in++++=into
one ^cd1++++=one
magnificent ^jj+atrb+++=magnificent
democratic ^jj+atrb+++=democratic
wreck ^nn++++=wreck.
. ^zz++++=EXTRAWORD
Pearl ^nn++++=Pearl,
, ^zz++++=EXTRAWORD
hearing ^vbg+vprv++xvbg+=hearing
the ^ati++++=the
noise ^nn++++=noise
and ^cc++++=and
perhaps ^rb++++=perhaps
believing ^vbg+vprv+tht0+xvbg+=believing
bottles ^nns++++=bottles
had ^vb+hv+aux++=had
at ^rb++splt++=at
last ^rb"++++=last
been ^vprf+ben+aux+xvbn+=been
collected ^vpsv++agls+xvbnx+=collected,
, ^zz++++=EXTRAWORD
trotted ^j+++xvbn+=trotted
through ^in++++=through
the ^ati++++=the
golden ^jj+atrb+++=golden
platform ^nn++++=platform.
. ^zz++++=EXTRAWORD
Two ^cd++++=Two
Centuries ^nns++++=Centuries
of ^in++++=of
Service ^nn++++=Service
folded ^vbd+++xvbn+=folded
in ^in++++=in
the ^ati++++=the
middle ^nn++++=middle.
. ^zz++++=EXTRAWORD
The ^ati++++=The
curtain ^nn++++=curtain
came ^vbd+++xvbn+=came
down ^rb+phrv+++=down
on ^in+ppvb+++=on
the ^ati++++=the
Gulicks ^np+++??+=Gulicks.
. ^zz++++=EXTRAWORD
Backstage ^jjb++++=Backstage
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Pottle ^np++++=Pottle
confronted ^vbd+++xvbn+=confronted
Ambrose ^np++++=Ambrose.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
cheeks ^nns++++=cheeks
smoldered ^vbd+++xvbn+=smoldered,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
bosom ^nn++++=bosom
heaved ^vbd+++xvbn+=heaved,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
tear ^nn++++=tear
with ^in++++=with
the ^ati++++=the
nucleus ^nn++++=nucleus
stood ^vbd+++xvbn+=stood
armed ^vbd+++xvbn+=armed
and ^cc++++=and
dangerous ^jj++++=dangerous.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
ruined ^vbd+++xvbn+=ruined
it ^pp3+it+++=it!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
improved ^vbd+++xvbnx+=improved
the ^ati++++=the
history ^nn++++=history."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
humiliated ^vbd+++xvbn+=humiliated
the ^ati++++=the
leading ^jj+atrb++xvbg+=leading
family ^nn++++=family
in ^in++++=in
Granville ^np++++=Granville!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="They'd
they ^pp3a+pp3+++=EXTRAWORD
'd ^vbd+hvd+aux++0=EXTRAWORD
been ^vprf+ben+aux+xvbnx+=been
leading ^vbg+++xvbgx+=leading
too ^ql++++=too
long ^rb++++=long."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
nursery ^nn+nom+++=nursery
is ^vbz+bez+aux++=is
lost ^vpsv++agls+xvbnx+=lost!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
that ^dt+dem+++=that
moment ^nn++++=moment
Felix ^np++++=Felix
Winterbottom ^np+++??+=Winterbottom
pushed ^vwbn+++xvbn+=pushed
through ^in++++=through
the ^ati++++=the
crowd ^nn++++=crowd.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
still ^rb++++=still
wore ^vbd+++xvbn+=wore
the ^ati++++=the
expression ^nn++++=expression
of ^in++++=of
a ^at++++=a
man ^nn++++=man
who ^whp+rel+subj++=who
had ^vb+hv+aux++=had
unexpectedly ^rb++splt++=unexpectedly
found ^vprf+++xvbnx+=found
interest ^nn++++=interest
accumulating ^jj++++=accumulating
on ^in++++=on
an ^at++++=an
ancient ^jj+atrb+++=ancient
grudge ^nn++++=grudge.
. ^zz++++=EXTRAWORD
" ^zz++++="Mrs.
mrs ^npt++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Pottle ^np++++=Pottle,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="what
what ^wdt+who+whq++=EXTRAWORD
did ^vbd+dod+aux++=did
this ^dt+dem+++=this
circus ^nn++++=circus
clear ^jj++++=clear?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Ambrose ^np++++=Ambrose
produced ^vbd+++xvbn+=produced
a ^at++++=a
crumpled ^jj+atrb++xvbn+=crumpled
envelope ^nn++++=envelope.
. ^zz++++=EXTRAWORD
" ^zz++++="After
after ^in++++=EXTRAWORD
the ^ati++++=the
hall ^nn++++=hall,
, ^zz++++=EXTRAWORD
costumes ^nns++++=costumes,
, ^zz++++=EXTRAWORD
printing ^vbg+++xvbg+=printing,
, ^zz++++=EXTRAWORD
horse ^nn++++=horse,
, ^zz++++=EXTRAWORD
pistol ^nn++++=pistol
damages ^nns+nom+++=damages,
, ^zz++++=EXTRAWORD
chicken ^nn++++=chicken
supper ^nn++++=supper,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
two ^cd++++=two
dollars ^nns++++=dollars
for ^in++++=for
getting ^xvbg+++xvbg+=getting
Miss ^npt++++=Miss
Gulick ^np++++=Gulick
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
tub ^nn++++=tub
eighty ^cd++++=eighty-six
- ^zz++++=EXTRAWORD
six ^cd++++=EXTRAWORD
dollars ^nns++++=dollars
and ^cc++++=and
forty ^cd++++=forty
cents ^nns++++=cents."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Pottle ^np++++=Pottle
closed ^vbd+++xvbn+=closed
her ^pp3o+pp3+++=her
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
Winterbottom ^np+++??+=Winterbottom
drew ^vbd+++xvbn+=drew
out ^rb+phrv+++=out
his ^pp$+pp3+++=his
checkbook ^nn+++??+=checkbook.
. ^zz++++=EXTRAWORD
" ^zz++++="I'll
i ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
give ^vb++++=give
the ^ati++++=the
thousand ^cd++++=thousand."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
eyes ^nns++++=eyes
opened ^vbd+++xvbn+=opened.
. ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
the ^ati++++=the
nursery ^nn+nom+++=nursery,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
added ^vbd+vpub++xvbnx+=added.
. ^zz++++=EXTRAWORD
" ^zz++++="On
on ^in++++=EXTRAWORD
one ^cd1++++=one
condition ^nn+nom+++=condition."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
Gulick ^np+++??+=Gulick
shall ^md+prd+++=shall
be ^vb+be+vrb++=be
honorary ^jj+pred+++=honorary
anything ^pn++++=anything?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbn+vsua++xvbn+=asked
Ambrose ^np++++=Ambrose.
. ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Put ^j+++xvbn+=Put
up ^rp++++=up
a ^at++++=a
brass ^nn++++=brass
plate ^nn++++=plate
saying ^vwbg+++xvbg+=saying:
: ^zz++++=EXTRAWORD
' ^zz++++='This
this ^dt+dem+++=EXTRAWORD
nursery ^nn+nom+++=nursery
is ^vbz+bez+aux++=is
dedicated ^vpsv++agls+xvbnx+=dedicated
to ^in++++=to
the ^ati++++=the
helpless ^jj+atrb+++=helpless
children ^nns++++=children
of ^in++++=of
Granville ^np++++=Granville,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
are ^vb+ber+vrb++=are
not ^xnot++not++=not
responsible ^jj++++=responsible
for ^in++++=for
their ^pp$+pp3+++=their
ancestors. ^nn+++??+=ancestors.'"
'" ^nn+++??+=EXTRAWORD
He ^pp3a+pp3+++=He
wrote ^vbd+vprv++xvbnx+=wrote
the ^ati++++=the
check ^nn++++=check.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Pottle ^np++++=Pottle
took ^vbd+++xvbn+=took
it ^pp3+it+++=it
with ^in++++=with
trembling ^xvbg+++xvbg+=trembling
fingers ^nns+nom+++=fingers.
. ^zz++++=EXTRAWORD
Civic ^jj+atrb+++=Civic
triumph ^nn++++=triumph
struggled ^vbd+++xvbn+=struggled
with ^in++++=with
marital ^jj+atrb+++=marital
murder ^nn++++=murder
and ^cc++++=and,
, ^zz++++=EXTRAWORD
after ^in++++=after
a ^at++++=a
spirited ^jj+atrb+++=spirited
engagement ^nn+nom+++=engagement,
, ^zz++++=EXTRAWORD
won ^j+++xvbn+=won.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
dear ^jj+atrb+++=dear
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Winterbottom ^np++++=Winterbottom,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
breathed ^vbd+++xvbnx+=breathed,
, ^zz++++=EXTRAWORD
" ^zz++++="this
this ^dt+dem+++=EXTRAWORD
noble ^jj+atrb+++=noble
generosity ^nn+nom+++=generosity
reveals ^nns+nom+++=reveals
the ^ati++++=the
true ^jj+atrb+++=true
spirit ^nn++++=spirit
of ^in++++=of
history ^nn++++=history."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Ambrose ^np++++=Ambrose.
. ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
I ^pp1a+pp1+++=I'm
'm ^vb+bem+aux++0=EXTRAWORD
going ^vbg+++xvbgx+=going
home ^nr++++=home
to ^to++++=to
put ^vbi++++=put
on ^rb+phrv+++=on
pants ^nns++++=pants."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
them ^pp3o+pp3+++=them
the ^ati++++=the
orchestra ^nn++++=orchestra
attempted ^vbd+++xvbn+=attempted
the ^ati++++=the
national ^jj+atrb+++=national
anthem ^nn++++=anthem.
. ^zz++++=EXTRAWORD
The ^ati++++=The
cornet ^nn++++=cornet
took ^vbd+++xvbn+=took
an ^at++++=an
early ^jj+atrb+++=early
lead ^nn++++=lead
and ^cc++++=and
was ^vbd+bedz+aux++=was
never ^rb++splt++=never
overtaken ^vpsv++agls+xvbn+=overtaken.
. ^zz++++=EXTRAWORD
