# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
schools ^nns++++=schools
might ^md+pos+++=might
return ^vb++++=return
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Sales ^nns++++=Sales
suggested ^vbd+vpub++xvbn+=suggested
offering ^vbg+++xvbg+=offering
one ^cd1++++=one
free ^jj++++=free
with ^in++++=with
every ^at++++=every
prepaid ^nn+++??+=prepaid
shipment ^nn+nom+++=shipment.
. ^zz++++=EXTRAWORD
Auditing ^np+++??+=Auditing
asked ^vbd+vsua++xvbn+=asked
which ^wdt+who+whcl++=which
department ^nn+nom+++=department
would ^md+prd+++=would
absorb ^vb++++=absorb
the ^ati++++=the
fifty ^cd++++=fifty-cent
- ^zz++++=EXTRAWORD
cent ^nnu"++++=EXTRAWORD
original ^nn+nom+++=original
charge ^nn++++=charge.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last
the ^ati++++=the
General ^jj+atrb+++=General
Manager ^nn++++=Manager
gave ^vbd+++xvbn+=gave
an ^at++++=an
order ^to++++=order
free ^jj++++=free
from ^in++++=from
all ^rb++++=all
technical ^jj+atrb+++=technical
ornament ^nn+nom+++=ornament:
: ^zz++++=EXTRAWORD
" ^zz++++="Get
get ^vb++++=EXTRAWORD
rid ^xvbn+++xvbn+=rid
of ^in++++=of
them ^pp3o+pp3+++=them."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+aux++=were
sent ^vpsv++agls+xvbnx+=sent
to ^in++++=to
pet ^nn++++=pet
shops ^nns++++=shops,
, ^zz++++=EXTRAWORD
laboratories ^nns++++=laboratories,
, ^zz++++=EXTRAWORD
zoological ^jj+atrb+++=zoological
gardens ^nns++++=gardens,
, ^zz++++=EXTRAWORD
orphanages ^nns+nom+++=orphanages,
, ^zz++++=EXTRAWORD
county ^nn++++=county
fairs ^nns++++=fairs,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
anyone ^pn++++=anyone
who ^whp+who+++=who
answered ^vbd+vpub++xvbn+=answered
a ^at++++=a
telephone ^nn++++=telephone
without ^in++++=without
first ^rb++++=first
asking ^vbg+vsua++xvbg+=asking
why ^wrb+who+whcl++=why
the ^ati++++=the
company ^nn++++=company
was ^vbd+bedz+aux++=was
calling ^nvbg+++xvbg+=calling.
. ^zz++++=EXTRAWORD
For ^in++++=For
two ^cd++++=two
weeks ^nns++++=weeks
the ^ati++++=the
Continental ^jj+atrb+++=Continental
Rapid ^jj+atrb+++=Rapid
Express ^jjb+atrb+++=Express
Company ^nn++++=Company
carried ^vbd+++xvbn+=carried
guinea ^np++++=guinea
pigs ^nns++++=pigs
free ^jj++++=free
in ^in++++=in
every ^at++++=every
direction ^nn+nom+++=direction.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
own ^ap++++=own
messengers ^nns+nom+++=messengers
delivered ^vwbn+++xvbn+=delivered
them ^pp3o+pp3+++=them
by ^in++++=by
the ^ati++++=the
pair ^nn++++=pair,
, ^zz++++=EXTRAWORD
the ^ati++++=the
dozen ^cd++++=dozen,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
hamper ^nn++++=hamper.
. ^zz++++=EXTRAWORD
Employees ^nns+nom+++=Employees
took ^vbd+++xvbn+=took
them ^pp3o+pp3+++=them
home ^nr++++=home.
. ^zz++++=EXTRAWORD
Employees ^nns+nom+++=Employees'
' ^zz++++=EXTRAWORD
children ^nns++++=children
brought ^vbd+++xvbn+=brought
some ^dti++++=some
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
For ^in++++=For
months ^nns++++=months
afterward ^rb+cnj+++=afterward,
, ^zz++++=EXTRAWORD
isolated ^j+++xvbn+=isolated
guinea ^np++++=guinea
pigs ^nns++++=pigs
were ^vbd+bed+aux++=were
discovered ^vpsv++agls+xvbnx+=discovered
in ^in++++=in
the ^ati++++=the
central ^jj+atrb+++=central
warehouse ^nn++++=warehouse
behind ^rp+pl+++=behind
cabinets ^nns++++=cabinets
and ^cc++++=and
beneath ^in+pl+++=beneath
platforms ^nns++++=platforms,
, ^zz++++=EXTRAWORD
living ^jj+++xvbg+=living
comfortably ^rb++++=comfortably
upon ^in++++=upon
rate ^nn++++=rate
schedules ^nns++++=schedules.
. ^zz++++=EXTRAWORD
At ^in++++=At
Westcote ^np+++??+=Westcote,
, ^zz++++=EXTRAWORD
Flannery ^np+nom++??+=Flannery
loaded ^vbd+++xvbn+=loaded
the ^ati++++=the
final ^jj+atrb+++=final
cage ^nn++++=cage
into ^in++++=into
the ^ati++++=the
final ^jj+atrb+++=final
car ^nn++++=car.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
contained ^vbd+++xvbn+=contained
one ^cd1++++=one
elderly ^jj++++=elderly-looking
- ^zz++++=EXTRAWORD
looking ^vbg+++xvbg+=EXTRAWORD
animal ^nn++++=animal,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
Flannery ^np+nom++??+=Flannery
knew ^vbd+vprv++xvbn+=knew
enough ^qlp++++=enough
by ^in++++=by
then ^rn+tm+++=then
not ^xnot++not++=not
to ^in++++=to
trust ^nn++++=trust
appearances ^nns+nom+++=appearances.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
nailed ^vbd+++xvbnx+=nailed
the ^ati++++=the
label ^nn++++=label
in ^in++++=in
place ^nn++++=place:
: ^zz++++=EXTRAWORD
General ^jj+atrb+++=GENERAL
Rate ^nn++++=RATE
Department ^nn+nom+++=DEPARTMENT
With ^in++++=WITH
Care ^nn++++=CARE
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
wiped ^vbd+++xvbnx+=wiped
his ^pp$+pp3+++=his
forehead ^nn++++=forehead
and ^cc++++=and
looked ^vbd+++xvbn+=looked
at ^rb++++=at
the ^ati++++=the
empty ^jj+atrb+++=empty
stable ^nn++++=stable,
, ^zz++++=EXTRAWORD
the ^ati++++=the
chewed ^jj+atrb++xvbn+=chewed
woodwork ^nn++++=woodwork,
, ^zz++++=EXTRAWORD
the ^ati++++=the
mountains ^nns++++=mountains
of ^in++++=of
discarded ^jj+atrb++xvbn+=discarded
wire ^nn++++=wire,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
cabbage ^nn+nom+++=cabbage
leaves ^nns++++=leaves
blowing ^vwbg+++xvbg+=blowing
across ^in+pl+++=across
the ^ati++++=the
platform ^nn++++=platform.
. ^zz++++=EXTRAWORD
Timmy ^np+++??+=Timmy
stood ^vbd+++xvbn+=stood
beside ^in+pl+++=beside
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Mr.
mr ^npt++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Flannery ^np+nom+++=Flannery,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
the ^ati++++=the
boy ^nn++++=boy
asked ^vbd+vsua++xvbn+=asked,
, ^zz++++=EXTRAWORD
" ^zz++++="what
what ^wdt+who+++=EXTRAWORD
if ^cs+cnd+++=if
somebody ^pn++++=somebody
ships ^nns++++=ships
more ^ql++++=more
pigs ^nns++++=pigs?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Flannery ^np+nom++??+=Flannery
put ^vbd+++xvbn+=put
on ^rb+phrv+++=on
his ^pp$+pp3+++=his
coat ^nn++++=coat.
. ^zz++++=EXTRAWORD
" ^zz++++="From
from ^in++++=EXTRAWORD
this ^dt+dem+++=this
day ^nn++++=day,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="there'll
there ^ex+pex+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
be ^vb+be+vrb++=be
no ^at++++=no
pigs ^nns++++=pigs
in ^in++++=in
this ^dt+dem+++=this
office ^nn++++=office."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
if ^cs+cnd+++=if
they ^pp3a+pp3+++=they're
're ^vb+ber+vrb++0=EXTRAWORD
real ^jj+atrb+++=real
pigs ^nns++++=pigs?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Pets."
pets ^nns++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Cows?"
cows ^nns++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Pets."
pets ^nns++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Horses?"
horses ^nns++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Pets."
pets ^nns++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Lions?"
lions ^nns++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Domestic
domestic ^jj+atrb+++=EXTRAWORD
pets ^nns++++=pets,
, ^zz++++=EXTRAWORD
twinty ^nn+++??+=twinty-foive
- ^zz++++=EXTRAWORD
foive ^jj+atrb+++=EXTRAWORD
cints ^nns+++??+=cints."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Tigers?"
tigers ^nn++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Household
household ^nn++++=EXTRAWORD
pets ^nns++++=pets,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
swear ^vb+vpub++xvbn+=swear
to ^in++++=to
their ^pp$+pp3+++=their
affectionate ^jj+atrb+++=affectionate
nature ^nn++++=nature
before ^in++++=before
anny ^nn+++??+=anny
committee ^nn+nom+++=committee
in ^in++++=in
the ^ati++++=the
land ^nn++++=land."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
freight ^nn++++=freight
train ^nn++++=train
began ^vbd+++xvbn+=began
to ^to++++=to
move ^vbi++++=move.
. ^zz++++=EXTRAWORD
From ^in++++=From
the ^ati++++=the
last ^jj+atrb+++=last
car ^nn++++=car
came ^vbd+++xvbn+=came
a ^at++++=a
chorus ^nn++++=chorus
of ^in++++=of
whistles ^nns++++=whistles,
, ^zz++++=EXTRAWORD
fading ^vbg+++xvbg+=fading
gradually ^rb++++=gradually
down ^in++++=down
the ^ati++++=the
line ^nn++++=line.
. ^zz++++=EXTRAWORD
Flannery ^np+nom++??+=Flannery
watched ^vbd+++xvbn+=watched
until ^cs+sub+++=until
the ^ati++++=the
train ^nn++++=train
disappeared ^vbd+seem++xvbn+=disappeared.
. ^zz++++=EXTRAWORD
" ^zz++++="Pigs
pigs ^nns++++=EXTRAWORD
is ^vbz+bez+vrb++=is
pigs ^nns++++=pigs,
, ^zz++++=EXTRAWORD
maybe ^rb+cnj+++=maybe,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="but
but ^cc++++=EXTRAWORD
rates ^nns++++=rates
is ^vbz+bez+vrb++=is
trouble ^nn++++=trouble."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
his ^pp$+pp3+++=his
face ^nn++++=face
brightened ^vbd+++xvbn+=brightened.
. ^zz++++=EXTRAWORD
" ^zz++++="Still,"
still ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
added ^vbd+vpub++xvbnx+=added,
, ^zz++++=EXTRAWORD
" ^zz++++="there's
there ^ex+pex+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
wan ^jj+atrb+++=wan
mercy ^nn++++=mercy
in ^in++++=in
the ^ati++++=the
world ^nn++++=world."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What's
what ^wdt+who+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
that ^tht+vcmp+++=that?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbn+vsua+++=asked
timmy ^np++++=Timmy.
. ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
was ^vbd+bedz+vrb++=wasn't
n't ^xnot++not++0=EXTRAWORD
elephants ^nns+nom+++=elephants."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
