# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=THE
sisters ^nns+nom+++=sisters
rose ^vbd+++xvbn+=rose,
, ^zz++++=EXTRAWORD
prayed ^j+++xvbn+=prayed,
, ^zz++++=EXTRAWORD
worked ^j+++xvbn+=worked,
, ^zz++++=EXTRAWORD
ate ^j+++xvbn+=ate,
, ^zz++++=EXTRAWORD
prayed ^j+++xvbn+=prayed,
, ^zz++++=EXTRAWORD
worked ^j+++xvbn+=worked
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
went ^vpsv++agls+xvbn+=went
to ^in++++=to
bed ^nn++++=bed
without ^in++++=without
honey ^nn++++=honey-cakes.
- ^zz++++=EXTRAWORD
cakes ^nns++++=EXTRAWORD
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
spoke ^vbd+++xvbnx+=spoke
rarely ^rb+cnj+++=rarely,
, ^zz++++=EXTRAWORD
laughed ^j+++xvbn+=laughed
never ^rb++++=never
in ^rb++++=in
public ^rb"++++=public,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
handled ^vbd+++xvbn+=handled
fleas ^nns++++=fleas
without ^in++++=without
allegory ^nn++++=allegory.
. ^zz++++=EXTRAWORD
The ^ati++++=The
archbishop ^npt++++=archbishop
praised ^vbd+++xvbn+=praised
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
The ^ati++++=The
king ^npt++++=king
praised ^vbd+++xvbn+=praised
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
neighbours ^nns++++=neighbours,
, ^zz++++=EXTRAWORD
finding ^vbg+++xvbg+=finding
nothing ^pn++++=nothing
to ^in++++=to
report ^nn++++=report,
, ^zz++++=EXTRAWORD
were ^vbd+bed+vrb++=were
furious ^jj+pred+++=furious.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
we ^pp1a+pp1+++=we
come ^vb++++=come
to ^in++++=to
the ^ati++++=the
breeches ^nns++++=breeches.
. ^zz++++=EXTRAWORD
The ^ati++++=The
archbishop ^nn++++=archbishop
of ^in++++=of
Paris ^np++++=Paris
at ^rb++++=at
that ^dt+dem+++=that
time ^nn++++=time
was ^vbd+bedz+vrb++=was
Monseigneur ^np+++??+=Monseigneur
Hugues ^np+++??+=Hugues
de ^&fw++++=de
Villiers ^nns+nom+++=Villiers,
, ^zz++++=EXTRAWORD
a ^at++++=a
charitable ^jj+atrb+++=charitable
prelate ^nn+nom+++=prelate
of ^in++++=of
wide ^jj+atrb+++=wide
sleeve ^nn++++=sleeve,
, ^zz++++=EXTRAWORD
generous ^jj+atrb+++=generous
purse ^nn++++=purse,
, ^zz++++=EXTRAWORD
short ^jj+atrb+++=short
memory ^nn++++=memory,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
long ^jj+atrb+++=long
sermons ^nns++++=sermons.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
gave ^vbd+++xvbnx+=gave
alms ^nns+++??+=alms
to ^in++++=to
the ^ati++++=the
poor ^jj++++=poor,
, ^zz++++=EXTRAWORD
counsel ^vb++++=counsel
to ^to+vcmp+++=to
the ^ati++++=the
rich ^jj++++=rich,
, ^zz++++=EXTRAWORD
offices ^nns++++=offices
to ^in++++=to
his ^pp$+pp3+++=his
nephews ^nns++++=nephews,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
old ^jj+atrb+++=old
garments ^nns+nom+++=garments
to ^in++++=to
anyone ^pn++++=anyone
who ^whp+who+++=who
could ^md+pos+++=could
use ^vb++++=use
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
palace ^npl++++=palace
contained ^vbd+++xvbn+=contained
seventeen ^cd++++=seventeen
chaplains ^nns++++=chaplains,
, ^zz++++=EXTRAWORD
nine ^cd++++=nine
secretaries ^nns++++=secretaries,
, ^zz++++=EXTRAWORD
four ^cd++++=four
cooks ^nns++++=cooks,
, ^zz++++=EXTRAWORD
six ^cd++++=six
dogs ^nns++++=dogs,
, ^zz++++=EXTRAWORD
a ^at++++=a
fool ^nn++++=fool,
, ^zz++++=EXTRAWORD
a ^at++++=a
physician ^nn++++=physician,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
valet ^&fw++++=valet
named ^xvbn+++xvbn+=named
Colin ^np++++=Colin,
, ^zz++++=EXTRAWORD
whose ^whp+rel+obj++=whose
understanding ^nvbg+++xvbg+=understanding
was ^vbd+bedz+vrb++=was
like ^in++++=like
a ^at++++=a
church ^nn++++=church
door ^nn++++=door:
: ^zz++++=EXTRAWORD
large ^jj++++=large,
, ^zz++++=EXTRAWORD
heavy ^jj++++=heavy,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
opened ^vbd+++xvbn+=opened
only ^rb+down+++=only
from ^in++++=from
one ^cd1++++=one
side ^nn++++=side.
. ^zz++++=EXTRAWORD
Monseigneur ^np+++??+=Monseigneur
possessed ^vbd+++xvbn+=possessed
a ^at++++=a
pair ^nn++++=pair
of ^in++++=of
winter ^nn++++=winter
breeches ^nns++++=breeches
made ^vbd+++xvbn+=made
of ^in++++=of
thick ^jj+atrb+++=thick
violet ^nn++++=violet
cloth ^nn++++=cloth
lined ^vbd+++xvbn+=lined
with ^in++++=with
grey ^jj+atrb+++=grey
fur ^nn++++=fur.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+vrb++=were
excellent ^jj+atrb+++=excellent
breeches ^nns++++=breeches,
, ^zz++++=EXTRAWORD
episcopal ^jj++++=episcopal
in ^in++++=in
breadth ^nn++++=breadth,
, ^zz++++=EXTRAWORD
canonical ^jj++++=canonical
in ^in++++=in
depth ^nn++++=depth,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
so ^rb++++=so
stoutly ^rb++++=stoutly
constructed ^xvbn+++xvbn+=constructed
that ^dt+dem+++=that
a ^at++++=a
lesser ^jjr+atrb+++=lesser
man ^nn++++=man
might ^md+pos+++=might
have ^vb+hv+aux++=have
used ^vprf+++xvbnx+=used
them ^pp3o+pp3+++=them
for ^in++++=for
a ^at++++=a
tent ^nn++++=tent.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
time ^nn++++=time,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
gnaws ^vbz+++??+=gnaws
palaces ^npl++++=palaces,
, ^zz++++=EXTRAWORD
reputations ^nns+nom+++=reputations,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
waistbands ^nns+++??+=waistbands,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
attacked ^vprf+++xvbnx+=attacked
them ^pp3o+pp3+++=them
in ^in++++=in
several ^ap++++=several
places ^nns++++=places.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
seam ^nn++++=seam
had ^vbd+hvd+aux++=had
opened ^vprf+++xvbnx+=opened
near ^in+pl+++=near
the ^ati++++=the
southern ^jj+atrb+++=southern
frontier ^nn+nom+++=frontier;
; ^zz++++=EXTRAWORD
two ^cd++++=two
buttons ^nns++++=buttons
were ^vbd+bed+aux++=were
missing ^vbg+++xvbgx+=missing;
; ^zz++++=EXTRAWORD
the ^ati++++=the
lining ^xvbg+++xvbg+=lining
showed ^vbd+vprv++xvbn+=showed
signs ^nns++++=signs
of ^in++++=of
rebellion ^nn++++=rebellion;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
rent ^nn++++=rent,
, ^zz++++=EXTRAWORD
modest ^jj++++=modest
at ^rb++++=at
first ^rb"++++=first,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
enlarged ^vprf+++xvbnx+=enlarged
itself ^ppl++++=itself
through ^in++++=through
neglect ^nn++++=neglect
until ^cs+sub+++=until
no ^at++++=no
honest ^jj+atrb+++=honest
tailor ^nn++++=tailor
could ^md+pos+++=could
behold ^vb++++=behold
it ^pp3+it+++=it
without ^in++++=without
making ^xvbg+++xvbg+=making
the ^ati++++=the
sign ^nn++++=sign
of ^in++++=of
the ^ati++++=the
cross ^nn++++=cross.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
same ^ap++++=same
day ^nn++++=day,
, ^zz++++=EXTRAWORD
the ^ati++++=the
archbishop ^npt++++=archbishop
received ^vbd+++xvbn+=received
a ^at++++=a
petition ^nn+nom+++=petition
concerning ^in++++=concerning
Mademoiselle ^np+++??+=Mademoiselle
H ^zz++++=H
lo ^np++++=lo
se ^&fw++++=se
de ^&fw++++=de
Poissy ^np+++??+=Poissy,
, ^zz++++=EXTRAWORD
an ^at++++=an
impoverished ^jj+++xvbn+=impoverished
gentlewoman ^jj++++=gentlewoman
who ^whp+who+++=who
lived ^vbd+++xvbn+=lived
with ^in+ppvb+++=with
an ^at++++=an
old ^jj+atrb+++=old
aunt ^nn++++=aunt
near ^in+pl+++=near
the ^ati++++=the
Porte ^np+++??+=Porte
Saint ^nn++++=Saint-Marcel.
- ^zz++++=EXTRAWORD
marcel ^np++++=EXTRAWORD
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
of ^in++++=of
good ^jj+atrb+++=good
family ^nn++++=family,
, ^zz++++=EXTRAWORD
good ^jj+atrb+++=good
education ^nn+nom+++=education,
, ^zz++++=EXTRAWORD
good ^jj+atrb+++=good
temper ^nn++++=temper,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
almost ^rb+hdg+++=almost
no ^at++++=no
money ^nn++++=money,
, ^zz++++=EXTRAWORD
those ^dt+dem+++=those
four ^cd++++=four
things ^nns++++=things
being ^vwbg+beg++xvbg+=being
rarely ^rb++++=rarely
united ^np++++=united
because ^cs+cos+++=because
the ^ati++++=the
first ^rb++++=first
three ^cd++++=three
consume ^vb++++=consume
the ^ati++++=the
fourth ^od++++=fourth.
. ^zz++++=EXTRAWORD
Her ^pp3o+pp3+++=Her
father ^npt++++=father
had ^vbd+hvd+aux++=had
died ^vprf+++xvbnx+=died
in ^in++++=in
war ^nn++++=war,
, ^zz++++=EXTRAWORD
her ^pp3o+pp3+++=her
mother ^npt++++=mother
of ^in++++=of
grief ^nn++++=grief,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
elder ^jjr+atrb+++=elder
brother ^nn++++=brother
of ^in++++=of
dice ^nns++++=dice,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
her ^pp$+pp3+++=her
younger ^jjr+atrb+++=younger
brother ^nn++++=brother
in ^in++++=in
pursuit ^nn++++=pursuit
of ^in++++=of
an ^at++++=an
heiress ^nns+nom+++=heiress
who ^whp+rel+subj++=who
escaped ^vbd+++xvbn+=escaped
him ^pp3o+pp3+++=him
on ^in++++=on
horseback ^nn++++=horseback.
. ^zz++++=EXTRAWORD
H ^zz++++=H
lo ^np++++=lo
se ^&fw++++=se
possessed ^vbd+++xvbn+=possessed
one ^cd1++++=one
gown ^nn++++=gown
for ^in++++=for
summer ^nn++++=summer,
, ^zz++++=EXTRAWORD
one ^cd1++++=one
cloak ^nn++++=cloak
for ^in++++=for
winter ^nn++++=winter,
, ^zz++++=EXTRAWORD
a ^at++++=a
silver ^nn++++=silver
spoon ^nn++++=spoon,
, ^zz++++=EXTRAWORD
a ^at++++=a
lute ^nn+++??+=lute
without ^in++++=without
three ^cd++++=three
strings ^nns++++=strings,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
pedigree ^nn+nom+++=pedigree
long ^rb++++=long
enough ^qlp++++=enough
to ^to++++=to
cover ^vbi++++=cover
all ^abn++++=all
deficiencies ^nns++++=deficiencies
except ^in++++=except
hunger ^nn++++=hunger.
. ^zz++++=EXTRAWORD
Monseigneur ^np+++??+=Monseigneur
had ^vbd+hvd+aux++=had
promised ^vprf+++xvbnx+=promised
to ^to+vcmp+++=to
assist ^vbi++++=assist
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Remembering ^vbg+vprv++xvbg+=Remembering,
, ^zz++++=EXTRAWORD
therefore ^rb+cnj+++=therefore,
, ^zz++++=EXTRAWORD
that ^dt+dem+++=that
charitable ^jj+atrb+++=charitable
works ^nns++++=works
should ^md+nec+++=should
not ^xnot++not++=not
be ^vb+be+aux++=be
delayed ^vpsv++agls+xvbnx+=delayed,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
called ^vbd+++xvbnx+=called
Colin ^np++++=Colin.
. ^zz++++=EXTRAWORD
" ^zz++++="Take
take ^vb++++=EXTRAWORD
these ^dt+dem+++=these
breeches ^nns++++=breeches,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="to
to ^in++++=EXTRAWORD
Mademoiselle ^np+++??+=Mademoiselle
de ^&fw++++=de
Poissy ^np+++??+=Poissy."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Colin ^np++++=Colin
stared ^vbd+++xvbn+=stared.
. ^zz++++=EXTRAWORD
" ^zz++++="Monseigneur?"
monseigneur ^nn+++??+=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="To
to ^in++++=EXTRAWORD
Mademoiselle ^np+++??+=Mademoiselle
de ^&fw++++=de
Poissy ^np+++??+=Poissy.
. ^zz++++=EXTRAWORD
Tell ^vb++++=Tell
her ^pp$+pp3+++=her
I ^pp1a+pp1+++=I
wish ^nn++++=wish
them ^pp3o+pp3+++=them
mended ^vbd+++xvbn+=mended."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Colin ^np++++=Colin
stared ^vbd+++xvbn+=stared
harder ^jjr++++=harder.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
is ^vbz+bez+aux++=is
to ^to++++=to
mend ^vbi++++=mend
Monseigneur ^np++++=Monseigneur's
's ^$++++=EXTRAWORD
breeches ^nns++++=breeches?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Certainly.
certainly ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
is ^vbz+bez+vrb++=is
poor ^jj+pred+++=poor,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
incapable ^jj++++=incapable.
. ^zz++++=EXTRAWORD
Give ^vb++++=Give
her ^pp$+pp3+++=her
ten ^cd++++=ten
sols ^&fw++++=sols
for ^in++++=for
the ^ati++++=the
work ^nn++++=work."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Now ^rn+tm+++=Now
Colin ^np++++=Colin
knew ^vbd+vprv++xvbn+=knew
that ^tht+vcmp+++=that
there ^ex+pex+++=there
existed ^vprf+++xvbn+=existed
a ^at++++=a
Mademoiselle ^np+++??+=Mademoiselle
de ^&fw++++=de
Poissy ^np+++??+=Poissy,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
also ^rb++++=also
knew ^vbd+vprv++xvbn+=knew,
, ^zz++++=EXTRAWORD
more ^rbr++++=more
clearly ^rb+cnj+++=clearly,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
there ^ex+pex+++=there
existed ^vprf+++xvbn+=existed
certain ^jj+atrb+++=certain
demoiselles ^nns++++=demoiselles
at ^in++++=at
Poissy ^np+++??+=Poissy,
, ^zz++++=EXTRAWORD
namely ^rb+cnj+++=namely
the ^ati++++=the
nuns ^nns++++=nuns,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
were ^vbd+bed+aux++=were
often ^rb++splt++=often
styled ^vpsv++agls+xvbnx+=styled
daughters ^nns+nom+++=daughters,
, ^zz++++=EXTRAWORD
ladies ^nns++++=ladies,
, ^zz++++=EXTRAWORD
sisters ^nns+nom+++=sisters,
, ^zz++++=EXTRAWORD
maidens ^nns++++=maidens,
, ^zz++++=EXTRAWORD
brides ^nns+++??+=brides,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
doves ^nns++++=doves
according ^in+cmpx+++=according
to ^in"++++=to
the ^ati++++=the
rhetorical ^jj+atrb+++=rhetorical
needs ^nns++++=needs
of ^in++++=of
the ^ati++++=the
speaker ^nn++++=speaker.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
brain ^nn++++=brain,
, ^zz++++=EXTRAWORD
confronted ^xvbn+++xvbn+=confronted
by ^in++++=by
two ^cd++++=two
Poissys ^np+++??+=Poissys,
, ^zz++++=EXTRAWORD
chose ^j+++xvbn+=chose
the ^ati++++=the
larger ^nn++++=larger.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
wrapped ^vbd+++xvbnx+=wrapped
the ^ati++++=the
breeches ^nns++++=breeches
in ^in++++=in
brown ^jj+atrb+++=brown
cloth ^nn++++=cloth,
, ^zz++++=EXTRAWORD
took ^j+++xvbn+=took
ten ^cd++++=ten
sols ^&fw++++=sols,
, ^zz++++=EXTRAWORD
mounted ^j+++xvbn+=mounted
a ^at++++=a
mule ^nn++++=mule,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
rode ^vpsv++agls+xvbn+=rode
to ^in++++=to
the ^ati++++=the
abbey ^nn++++=abbey.
. ^zz++++=EXTRAWORD
The ^ati++++=The
portress ^nns+nom+++=portress
received ^vbd+++xvbn+=received
him ^pp3o+pp3+++=him
through ^in++++=through
the ^ati++++=the
wicket ^nn++++=wicket.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
bring ^vb++++=bring
a ^at++++=a
parcel ^nn++++=parcel
from ^in++++=from
Monseigneur ^np+++??+=Monseigneur
the ^ati++++=the
archbishop ^nn++++=archbishop."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
the ^ati++++=the
abbess ^nn++++=abbess?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
the ^ati++++=the
demoiselles ^nns++++=demoiselles
of ^in++++=of
Poissy ^np+++??+=Poissy."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
are ^vb+ber+vrb++=are
they ^pp3a+pp3+++=they."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
wishes ^nns++++=wishes
the ^ati++++=the
enclosed ^jj+atrb++xvbn+=enclosed
article ^nn++++=article
mended ^vbd+++xvbn+=mended."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
portress ^nns+nom+++=portress
carried ^vbd+++xvbn+=carried
the ^ati++++=the
parcel ^nn++++=parcel
to ^in++++=to
the ^ati++++=the
workroom ^nn+++??+=workroom,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
twelve ^cd++++=twelve
sisters ^nns+nom+++=sisters
sat ^vbd+++xvbn+=sat
sewing ^nn++++=sewing
altar ^nn++++=altar
cloths ^nns++++=cloths
under ^in++++=under
the ^ati++++=the
eye ^nn++++=eye
of ^in++++=of
Sister ^nn++++=Sister
Sabine ^np+++??+=Sabine,
, ^zz++++=EXTRAWORD
mistress ^nns+nom+++=mistress
of ^in++++=of
needlework ^nn+++??+=needlework.
. ^zz++++=EXTRAWORD
The ^ati++++=The
seal ^nn++++=seal
was ^vbd+bedz+aux++=was
examined ^vpsv++agls+xvbnx+=examined,
, ^zz++++=EXTRAWORD
the ^ati++++=the
string ^nn++++=string
cut ^vbd+++xvbn+=cut,
, ^zz++++=EXTRAWORD
the ^ati++++=the
cloth ^nn++++=cloth
unfolded ^vbd+++xvbn+=unfolded,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
episcopal ^jj+atrb+++=episcopal
breeches ^nns++++=breeches
rose ^vbd+++xvbn+=rose
from ^in++++=from
the ^ati++++=the
parcel ^nn++++=parcel
like ^in++++=like
the ^ati++++=the
beast ^nn++++=beast
in ^in++++=in
the ^ati++++=the
Apocalypse ^np+++??+=Apocalypse.
. ^zz++++=EXTRAWORD
Nobody ^pn++++=Nobody
spoke ^vbd+++xvbn+=spoke.
. ^zz++++=EXTRAWORD
The ^ati++++=The
younger ^jjr+atrb+++=younger
sisters ^nns+nom+++=sisters
blushed ^vbd+++xvbn+=blushed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
elder ^jjr+atrb+++=elder
sisters ^nns+nom+++=sisters
frowned ^vbd+++xvbn+=frowned.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
novice ^nn++++=novice
asked ^vbd+vsua++xvbn+=asked
what ^wdt+who+whcl++=what
the ^ati++++=the
object ^nn++++=object
was ^vbd+bedz+aux++=was
and ^cc++++=and
received ^vbd+++xvbn+=received
twelve ^cd++++=twelve
contradictory ^jj+atrb+++=contradictory
answers ^nns+nom+++=answers:
: ^zz++++=EXTRAWORD
a ^at++++=a
double ^jj+atrb+++=double
purse ^nn++++=purse,
, ^zz++++=EXTRAWORD
a ^at++++=a
saddle ^nn++++=saddle-cover,
- ^zz++++=EXTRAWORD
cover ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
a ^at++++=a
divided ^jj+atrb++xvbn+=divided
sleeve ^nn++++=sleeve,
, ^zz++++=EXTRAWORD
a ^at++++=a
reliquary ^nn+nom+++=reliquary,
, ^zz++++=EXTRAWORD
a ^at++++=a
trap ^nn++++=trap
for ^in++++=for
badgers ^nns+nom+++=badgers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
garment ^nn+nom+++=garment
worn ^vwbn+++xvbn+=worn
by ^in++++=by
men ^nns++++=men
against ^in++++=against
draughts ^nns++++=draughts.
. ^zz++++=EXTRAWORD
Sister ^nn++++=Sister
Sabine ^np+++??+=Sabine
held ^vbd+vprv++xvbn+=held
it ^pp3+it+++=it
at ^rb++++=at
arm ^vb++++=arm's
's ^vbz+bez+vrb++0=EXTRAWORD
length ^nn++++=length.
. ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+vrb++=EXTRAWORD
the ^ati++++=the
messenger ^nn+nom+++=messenger
truly ^rb++++=truly
say ^vb+vpub+tht0++=say
Monseigneur ^np+++??+=Monseigneur
sent ^vbd+++xvbn+=sent
this ^dt+pdem+++=this?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
said ^vbd+vpub+tht0+xvbnx+=said
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
to ^to++++=to
be ^vbi+vbi+aux++=be
mended ^vpsv++agls+xvbnx+=mended."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="By
by ^in++++=EXTRAWORD
us ^pp1o+pp1+++=us?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="By
by ^in++++=EXTRAWORD
the ^ati++++=the
demoiselles ^nns++++=demoiselles
of ^in++++=of
Poissy ^np+++??+=Poissy."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
an ^at++++=an
outrage ^nn+nom+++=outrage."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
an ^at++++=an
article ^nn++++=article
of ^in++++=of
clothing ^nn++++=clothing."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Which
which ^whp+who+++=EXTRAWORD
is ^vbz+bez+vrb++=is
often ^rb++++=often
the ^ati++++=the
same ^ap++++=same
thing ^nn++++=thing."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
abbess ^nn++++=abbess
was ^vbd+bedz+aux++=was
summoned ^vpsv++agls+xvbnx+=summoned.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
arrived ^vbd+++xvbnx+=arrived
with ^in++++=with
the ^ati++++=the
prioress ^nns+nom+++=prioress,
, ^zz++++=EXTRAWORD
the ^ati++++=the
bursar ^nn+++??+=bursar,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
chaplain ^nn++++=chaplain,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
took ^vbd+++xvbn+=took
one ^cd1++++=one
look ^nn++++=look
and ^cc++++=and
immediately ^rb+tm+++=immediately
remembered ^vbd+vprv++xvbn+=remembered
an ^at++++=an
appointment ^nn+nom+++=appointment
elsewhere ^rb++++=elsewhere.
. ^zz++++=EXTRAWORD
The ^ati++++=The
abbess ^nn++++=abbess
read ^vbd+vprv++xvbn+=read
the ^ati++++=the
archbishop ^nn++++=archbishop's
's ^$++++=EXTRAWORD
attached ^vpsv++agls+xvbnx+=attached
note ^nn++++=note.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
said ^vbd+vpub++xvbn+=said
only ^rb+down+++=only:
: ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
the ^ati++++=the
necessary ^jj+atrb+++=necessary
repairs ^nns++++=repairs,
, ^zz++++=EXTRAWORD
with ^in++++=with
ten ^cd++++=ten
sols ^&fw++++=sols."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
hand ^nn++++=hand
was ^vbd+bedz+vrb++=was
genuine ^jj+pred+++=genuine.
. ^zz++++=EXTRAWORD
The ^ati++++=The
seal ^nn++++=seal
was ^vbd+bedz+vrb++=was
genuine ^jj+pred+++=genuine.
. ^zz++++=EXTRAWORD
The ^ati++++=The
rent ^nn++++=rent
was ^vbd+bedz+vrb++=was
undeniable ^jj+pred+++=undeniable.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
test ^nn++++=test,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
prioress ^nns+nom+++=prioress.
. ^zz++++=EXTRAWORD
" ^zz++++="Of
of ^in++++=EXTRAWORD
what ^wdt+who+++=what?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbn+vsua++xvbn+=asked
Sister ^npt++++=Sister
Sabine ^np+++??+=Sabine.
. ^zz++++=EXTRAWORD
" ^zz++++="Obedience."
obedience ^nn+nom+++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Or
or ^cc++++=EXTRAWORD
chastity ^nn+nom+++=chastity,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
murmured ^vbd+++xvbn+=murmured
an ^at++++=an
elder ^jjr+atrb+++=elder
nun ^nn++++=nun.
. ^zz++++=EXTRAWORD
" ^zz++++="Or
or ^cc++++=EXTRAWORD
tailoring ^nvbg+++xvbg+=tailoring,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
bursar ^nn+++??+=bursar.
. ^zz++++=EXTRAWORD
The ^ati++++=The
abbess ^nn++++=abbess
considered ^vwbn+vprv++xvbn+=considered.
. ^zz++++=EXTRAWORD
Since ^in++++=Since
the ^ati++++=the
reformation ^nn+nom+++=reformation,
, ^zz++++=EXTRAWORD
the ^ati++++=the
sisters ^nns+nom+++=sisters
had ^vb+hv+aux++=had
often ^rb++splt++=often
been ^vprf+ben+aux+xvbnx+=been
warned ^vpsv++agls+xvbnx+=warned
