# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
the ^ati++++=the
silent ^jj+atrb+++=silent
city ^nn++++=city.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
no ^at++++=no
longer ^rbr++++=longer
moved ^vbd+++xvbn+=moved,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
no ^at++++=no
red ^jj+atrb+++=red
line ^nn++++=line
marked ^vbd+++xvbn+=marked
the ^ati++++=the
way ^nn++++=way.
. ^zz++++=EXTRAWORD
Sometimes ^rb+cnj+++=Sometimes,
, ^zz++++=EXTRAWORD
on ^in++++=on
winter ^nn++++=winter
mornings ^nns++++=mornings,
, ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
took ^vbd+++xvbn+=took
it ^pp3+it+++=it
out ^rp+pl+++=out
and ^cc++++=and
studied ^vbd+++xvbn+=studied
the ^ati++++=the
small ^jj+atrb+++=small
house ^npl++++=house
at ^rb++++=at
its ^pp$+it+++=its
center ^jjr++++=center.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
would ^md+prd+++=would
touch ^vb++++=touch
the ^ati++++=the
two ^cd++++=two
tiny ^jj+atrb+++=tiny
figures ^nns++++=figures
and ^cc++++=and
feel ^vb+vprv+++=feel
grief ^nn++++=grief
open ^nn++++=open
within ^in++++=within
him ^pp3o+pp3+++=him
not ^xnot++not++=not
as ^in++++=as
a ^at++++=a
pit ^nn++++=pit,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
as ^in++++=as
a ^at++++=a
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
would ^md+prd+++=would
speak ^vb++++=speak
aloud ^rb++++=aloud.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
spoke ^vbd+++xvbnx+=spoke
to ^in++++=to
his ^pp$+pp3+++=his
father ^nn++++=father,
, ^zz++++=EXTRAWORD
to ^in++++=to
his ^pp$+pp3+++=his
mother ^nn++++=mother,
, ^zz++++=EXTRAWORD
to ^in++++=to
the ^ati++++=the
empty ^jj+atrb+++=empty
room ^nn++++=room,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
to ^in++++=to
himself ^ppl+pp3+++=himself.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
said ^vbd+vpub++xvbnx+=said
what ^wdt+who+whcl++=what
he ^pp3a+pp3+++=he
regretted ^vbd+vprv++xvbnx+=regretted.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
said ^vbd+vpub++xvbnx+=said
what ^wdt+who+whcl++=what
he ^pp3a+pp3+++=he
feared ^vbd+vprv++xvbnx+=feared.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
said ^vbd+vpub++xvbnx+=said
the ^ati++++=the
names ^nns++++=names
of ^in++++=of
those ^dt+dem+++=those
he ^pp3a+pp3+++=he
missed ^vbd+++xvbnx+=missed.
. ^zz++++=EXTRAWORD
Afterward ^rb+cnj+++=Afterward,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
rolled ^vbd+++xvbnx+=rolled
the ^ati++++=the
map ^nn++++=map
carefully ^rb++++=carefully
and ^cc++++=and
returned ^vbd+++xvbn+=returned
it ^pp3+it+++=it
to ^in++++=to
the ^ati++++=the
drawer ^nn++++=drawer.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
opened ^vbd+++xvbnx+=opened
the ^ati++++=the
shop ^nn++++=shop.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
the ^ati++++=the
blue ^jj+atrb+++=blue
door ^nn++++=door,
, ^zz++++=EXTRAWORD
the ^ati++++=the
city ^nn++++=city
stirred ^vbd+++xvbn+=stirred.
. ^zz++++=EXTRAWORD
Bells ^nns++++=Bells
rang ^vbd+++xvbn+=rang,
, ^zz++++=EXTRAWORD
carts ^vbz+++??+=carts
rattled ^vbd+++xvbn+=rattled
over ^in++++=over
stone ^nn++++=stone,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
countless ^jj+atrb+++=countless
roads ^nns++++=roads
stretched ^vwbn+++xvbn+=stretched
outward ^jjb++++=outward
beneath ^in+pl+++=beneath
the ^ati++++=the
morning ^nn++++=morning
sky ^nn++++=sky.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
promises ^nns++++=promises
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
broken ^vpsv++agls+xvbn+=broken.
. ^zz++++=EXTRAWORD
others ^aps++++=Others
were ^vbd+bed+aux++=were
waiting ^vbg+++xvbg+=waiting
to ^to+vcmp+++=to
be ^vbi+vbi+aux++=be
made ^vprf+++xvbn+=made.
. ^zz++++=EXTRAWORD
