# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
she ^pp3a+pp3+++=she
struck ^vbd+++xvbnx+=struck
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
In ^in++++=In
others ^aps++++=others,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
forgave ^nn+++??+=forgave
him ^pp3o+pp3+++=him
before ^cs+sub+++=before
he ^pp3a+pp3+++=he
spoke ^vbd+++xvbnx+=spoke.
. ^zz++++=EXTRAWORD
In ^in++++=In
her ^pp$+pp3+++=her
loneliest ^jjt+atrb+++=loneliest
dreams ^nns++++=dreams,
, ^zz++++=EXTRAWORD
nothing ^pn++++=nothing
had ^vbd+hvd+aux++=had
changed ^vprf+++xvbnx+=changed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
they ^pp3a+pp3+++=they
simply ^rb++++=simply
continued ^jj+++xvbn+=continued
where ^wrb+who+++=where
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
stopped ^vprf+++xvbnx+=stopped.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
time ^nn++++=time
did ^vbd+dod+aux++=did
not ^xnot++not++=not
continue ^vb++++=continue
where ^wrb+who+++=where
it ^pp3+it+++=it
stopped ^vbd+++xvbn+=stopped.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
moved ^vbd+++xvbn+=moved,
, ^zz++++=EXTRAWORD
carrying ^vbg+++xvbg+=carrying
scars ^nns++++=scars,
, ^zz++++=EXTRAWORD
questions ^nns+nom+++=questions,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
possibilities ^nns+nom+++=possibilities.
. ^zz++++=EXTRAWORD
" ^zz++++="Stay
stay ^vb++++=EXTRAWORD
until ^in++++=until
the ^ati++++=the
snow ^nn++++=snow
melts ^nns+++??+=melts,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="After
after ^in++++=EXTRAWORD
that ^dt+pdem+++=that,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we'll
'll ^md+prd+++0=EXTRAWORD
see ^vb+vprv+++=see."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
gave ^vbd+++xvbn+=gave
a ^at++++=a
small ^jj+atrb+++=small,
, ^zz++++=EXTRAWORD
uncertain ^jj+atrb+++=uncertain
smile ^nn++++=smile.
. ^zz++++=EXTRAWORD
" ^zz++++="All
all ^abn++++=EXTRAWORD
right ^jj++++=right."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
climbed ^vbd+++xvbn+=climbed
to ^in++++=to
the ^ati++++=the
mechanism ^nn+nom+++=mechanism.
. ^zz++++=EXTRAWORD
The ^ati++++=The
gears ^nns++++=gears
turned ^vbd+++xvbn+=turned
smoothly ^rb++++=smoothly
now ^rn+tm+++=now,
, ^zz++++=EXTRAWORD
cleaner ^jjr++++=cleaner
than ^cs+sub+++=than
she ^pp3a+pp3+++=she
had ^vb+hv+aux++=had
ever ^rb++splt++=ever
seen ^vprf+++xvbnx+=seen
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Beneath ^in+pl+++=Beneath
the ^ati++++=the
central ^jj+atrb+++=central
wheel ^nn++++=wheel,
, ^zz++++=EXTRAWORD
the ^ati++++=the
cracked ^jj+atrb++xvbn+=cracked
collection ^nn+nom+++=collection
tray ^nn++++=tray
had ^vbd+hvd+aux++=had
disappeared ^vprf+++xvbnx+=disappeared.
. ^zz++++=EXTRAWORD
In ^in++++=In
its ^pp$+it+++=its
place ^nn++++=place
was ^vbd+bedz+vrb++=was
a ^at++++=a
narrow ^jj++++=narrow
opening ^jj+++xvbg+=opening
through ^in++++=through
which ^whp+rel+pied++=which
sunlight ^nn++++=sunlight
fell ^vbd+++xvbn+=fell.
. ^zz++++=EXTRAWORD
The ^ati++++=The
next ^ap++++=next
morning ^nn++++=morning,
, ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
climbed ^vbd+++xvbn+=climbed
the ^ati++++=the
tower ^nn++++=tower
at ^rb++++=at
six ^cd++++=six.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
brought ^vbd+++xvbnx+=brought
the ^ati++++=the
velvet ^nn++++=velvet-lined
- ^zz++++=EXTRAWORD
lined ^jj+atrb++xvbn+=EXTRAWORD
box ^nn++++=box
out ^rp+pl+++=out
of ^in++++=of
habit ^nn++++=habit,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
she ^pp3a+pp3+++=she
no ^at++++=no
longer ^rbr++++=longer
knew ^vbd+vprv++xvbn+=knew
whether ^cs+who+++=whether
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
still ^rb++++=still
a ^at++++=a
keeper ^nn++++=keeper.
. ^zz++++=EXTRAWORD
The ^ati++++=The
clock ^nn++++=clock
struck ^vbd+++xvbn+=struck.
. ^zz++++=EXTRAWORD
The ^ati++++=The
gears ^nns++++=gears
turned ^vbd+++xvbn+=turned.
. ^zz++++=EXTRAWORD
Nothing ^pn++++=Nothing
gathered ^vbd+++xvbn+=gathered
beneath ^rb++++=beneath
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
waited ^vbd+++xvbn+=waited
until ^cs+sub+++=until
the ^ati++++=the
final ^jj+atrb+++=final
echo ^nn++++=echo
faded ^vbd+++xvbn+=faded
over ^in++++=over
Bellweather ^np+nom++??+=Bellweather.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
carried ^vbd+++xvbnx+=carried
the ^ati++++=the
empty ^jj+atrb+++=empty
box ^nn++++=box
downstairs ^jjb++++=downstairs,
, ^zz++++=EXTRAWORD
opened ^j+++xvbn+=opened
the ^ati++++=the
tower ^nn++++=tower
door ^nn++++=door,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
stepped ^vpsv++agls+xvbn+=stepped
into ^in++++=into
the ^ati++++=the
morning ^nn++++=morning.
. ^zz++++=EXTRAWORD
People ^nns++++=People
crossed ^vbd+++xvbn+=crossed
the ^ati++++=the
square ^nn++++=square
beneath ^in+pl+++=beneath
the ^ati++++=the
falling ^jj+atrb++xvbg+=falling
snow ^nn++++=snow.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
hurried ^jj+++xvbn+=hurried.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
lingered ^jj+++xvbn+=lingered.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
were ^vbd+bed+aux++=were
already ^rb++splt++=already
wasting ^vbg+++xvbgx+=wasting
time ^nn++++=time,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
perhaps ^rb++++=perhaps
not ^xnot++not++=not
losing ^vbg+++xvbg+=losing
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
waited ^vbd+++xvbn+=waited
beside ^in+pl+++=beside
the ^ati++++=the
fountain ^nn++++=fountain
with ^in++++=with
two ^cd++++=two
cups ^nns++++=cups
of ^in++++=of
tea ^nn++++=tea.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
took ^vbd+++xvbn+=took
one ^pn++++=one.
. ^zz++++=EXTRAWORD
Together ^nn+nom+++=Together,
, ^zz++++=EXTRAWORD
without ^in++++=without
promise ^nn++++=promise
and ^cc++++=and
without ^in++++=without
certainty ^nn++++=certainty,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
walked ^vbd+++xvbnx+=walked
into ^in+ppvb+++=into
the ^ati++++=the
hour ^nn++++=hour
that ^tht+rel+subj++=that
had ^vb+hv+aux++=had
been ^vbd+ben+aux++=been
given ^vpsv++agls+xvbn+=given
to ^to++++=to
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
