# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
The ^ati++++=The
dead ^jj++++=dead
and ^cc++++=and
lost ^vbd+++xvbn+=lost
appeared ^vprf+++xvbn+=appeared
along ^in++++=along
the ^ati++++=the
ravine ^nn++++=ravine:
: ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas,
, ^zz++++=EXTRAWORD
still ^rb++++=still
a ^at++++=a
child ^nn++++=child;
; ^zz++++=EXTRAWORD
Elias ^np++++=Elias's
's ^$++++=EXTRAWORD
mother ^nn++++=mother
as ^ql++++=as
a ^at++++=a
young ^jj+atrb+++=young
woman ^nn++++=woman;
; ^zz++++=EXTRAWORD
soldiers ^nns+nom+++=soldiers,
, ^zz++++=EXTRAWORD
farmers ^nns+nom+++=farmers,
, ^zz++++=EXTRAWORD
vanished ^jj+atrb++xvbn+=vanished
travelers ^nns+nom+++=travelers.
. ^zz++++=EXTRAWORD
All ^abn++++=All
called ^jj+++xvbn+=called
to ^in++++=to
them ^pp3o+pp3+++=them
with ^in++++=with
beloved ^jj+atrb+++=beloved
voices ^nns++++=voices.
. ^zz++++=EXTRAWORD
Abram ^np+++??+=Abram
faltered ^vbd+++xvbn+=faltered.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
grabbed ^vbd+++xvbn+=grabbed
his ^pp$+pp3+++=his
arm ^nn++++=arm.
. ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
you ^pp2+pp2+++=you
stay ^vb++++=stay,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="she
she ^pp3a+pp3+++=EXTRAWORD
dies ^vbz++++=dies
waiting ^nvbg+++xvbg+=waiting
forever ^rb++++=forever."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
father ^npt++++=father
looked ^vbd+++xvbn+=looked
at ^rb++++=at
the ^ati++++=the
image ^nn++++=image
of ^in++++=of
his ^pp$+pp3+++=his
wife ^nn++++=wife.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
turned ^vbd+++xvbnx+=turned
and ^cc+phrs+++=and
drove ^vbd+++xvbn+=drove
his ^pp$+pp3+++=his
knife ^nn++++=knife
into ^in++++=into
the ^ati++++=the
thorns ^nns++++=thorns.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wall ^nn++++=wall
gave ^vbd+++xvbn+=gave
way ^nn++++=way.
. ^zz++++=EXTRAWORD
Cold ^jj+atrb+++=Cold
rain ^nn++++=rain
struck ^vbd+++xvbn+=struck
Elias ^np++++=Elias's
's ^$++++=EXTRAWORD
face ^nn++++=face.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stumbled ^vbd+++xvbnx+=stumbled
onto ^in++++=onto
the ^ati++++=the
moor ^npl++++=moor
beneath ^in+pl+++=beneath
a ^at++++=a
dark ^jj+atrb+++=dark
morning ^nn++++=morning
sky ^nn++++=sky.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
fell ^vbd+++xvbn+=fell
beside ^in+pl+++=beside
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Abram ^np+++??+=Abram
emerged ^vbd+++xvbn+=emerged
last ^rb+cnj+++=last,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
thorns ^nns++++=thorns
snapped ^vbd+++xvbn+=snapped
shut ^vbd+++xvbn+=shut
behind ^in+pl+++=behind
his ^pp$+pp3+++=his
coat ^nn++++=coat.
. ^zz++++=EXTRAWORD
For ^in++++=For
several ^ap++++=several
minutes ^nns++++=minutes
they ^pp3a+pp3+++=they
lay ^vbd+++xvbnx+=lay
in ^in++++=in
the ^ati++++=the
wet ^jj+atrb+++=wet
heather ^nn++++=heather,
, ^zz++++=EXTRAWORD
laughing ^vbg+++xvbg+=laughing
and ^cc+phrs+++=and
gasping ^vbg+++xvbg+=gasping.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
horses ^nns++++=horses
stood ^vbd+++xvbn+=stood
nearby ^jjb++++=nearby,
, ^zz++++=EXTRAWORD
still ^rb++++=still
tied ^vbd+++xvbn+=tied
where ^wrb+who+++=where
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
left ^vprf+++xvbnx+=left
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Only ^rb+down+++=Only
one ^cd1++++=one
night ^nn++++=night
had ^vbd+hvd+aux++=had
passed ^vprf+++xvbnx+=passed.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
returned ^vbd+++xvbnx+=returned
to ^in++++=to
Bellweather ^np+nom++??+=Bellweather
by ^in++++=by
evening ^nn++++=evening.
. ^zz++++=EXTRAWORD
Abram ^np+++??+=Abram
Vale ^np++++=Vale's
's ^$++++=EXTRAWORD
arrival ^nn++++=arrival
caused ^vbd+++xvbn+=caused
arguments ^nns+nom+++=arguments,
, ^zz++++=EXTRAWORD
prayers ^nns+nom+++=prayers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
one ^cd1++++=one
fainting ^nvbg+++xvbg+=fainting
spell ^nn++++=spell.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
believed ^jj+++xvbn+=believed
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
an ^at++++=an
impostor ^nn++++=impostor
until ^cs+sub+++=until
he ^pp3a+pp3+++=he
named ^vbd+++xvbnx+=named
secrets ^nns++++=secrets
no ^at++++=no
stranger ^nn++++=stranger
could ^md+pos+++=could
know ^vb+vprv+++=know.
. ^zz++++=EXTRAWORD
Others ^aps++++=Others
called ^jj+++xvbn+=called
it ^pp3+it+++=it
a ^at++++=a
miracle ^nn++++=miracle.
. ^zz++++=EXTRAWORD
The ^ati++++=The
postmaster ^nn+nom+++=postmaster
stared ^vbd+++xvbn+=stared
at ^rb++++=at
him ^pp3o+pp3+++=him
for ^in++++=for
a ^at++++=a
full ^jj+atrb+++=full
minute ^nn++++=minute,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
complained ^vbd+vpub++xvbn+=complained
that ^tht+vcmp+++=that
Abram ^np+++??+=Abram
still ^rb++++=still
owed ^vbd+++xvbn+=owed
him ^pp3o+pp3+++=him
money ^nn++++=money.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stayed ^vbd+++xvbn+=stayed
in ^in++++=in
town ^nn++++=town
through ^in++++=through
the ^ati++++=the
winter ^nn++++=winter.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
and ^cc++++=and
Elias ^np+++??+=Elias
worked ^vbd+++xvbn+=worked
together ^nn+nom+++=together
on ^in++++=on
a ^at++++=a
new ^nn++++=new
map ^vb++++=map
of ^in++++=of
the ^ati++++=the
northern ^jj+atrb+++=northern
moors ^nn++++=moors.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
did ^vbd+dod+aux++=did
not ^xnot++not++=not
mark ^vb++++=mark
the ^ati++++=the
road ^nn++++=road
in ^in++++=in
black ^nn++++=black,
, ^zz++++=EXTRAWORD
red ^jj++++=red,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
blue ^nn++++=blue.
. ^zz++++=EXTRAWORD
Instead ^rb+cnj+++=Instead,
, ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
mixed ^vbd+++xvbn+=mixed
a ^at++++=a
fourth ^od++++=fourth
ink ^nn++++=ink
from ^in++++=from
iron ^nn++++=iron,
, ^zz++++=EXTRAWORD
salt ^jj++++=salt,
, ^zz++++=EXTRAWORD
thorn ^nn++++=thorn
petals ^nns++++=petals
caught ^vbd+++xvbn+=caught
in ^in++++=in
his ^pp$+pp3+++=his
torn ^jj+atrb++xvbn+=torn
coat ^nn++++=coat,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
three ^cd++++=three
drops ^nns++++=drops
of ^in++++=of
his ^pp$+pp3+++=his
own ^ap++++=own
blood ^nn++++=blood.
. ^zz++++=EXTRAWORD
The ^ati++++=The
color ^nn++++=color
changed ^vbd+++xvbn+=changed
with ^in++++=with
the ^ati++++=the
light ^nn++++=light.
. ^zz++++=EXTRAWORD
Sometimes ^rb++++=Sometimes
it ^pp3+it+++=it
appeared ^vbd+seem++xvbn+=appeared
silver ^nn++++=silver.
. ^zz++++=EXTRAWORD
Sometimes ^rb++++=Sometimes
green ^jj++++=green.
. ^zz++++=EXTRAWORD
Sometimes ^rb++++=Sometimes
it ^pp3+it+++=it
vanished ^vbd+++xvbn+=vanished
entirely ^rb+amp+++=entirely.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
end ^nn++++=end
of ^in++++=of
the ^ati++++=the
road ^nn++++=road,
, ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
wrote ^vbd+vprv++xvbn+=wrote
neither ^dt++neg++=neither
Home ^nr++++=Home
nor ^cc++neg++=nor
Lost ^jj+++xvbn+=Lost.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
wrote ^vbd+vprv++xvbnx+=wrote:
: ^zz++++=EXTRAWORD
Here ^rn+pl+++=Here,
, ^zz++++=EXTRAWORD
memory ^nn++++=memory
takes ^vbz++++=takes
the ^ati++++=the
shape ^nn++++=shape
of ^in++++=of
a ^at++++=a
place ^nn++++=place.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
sealed ^vbd+++xvbnx+=sealed
the ^ati++++=the
map ^nn++++=map
in ^in++++=in
the ^ati++++=the
county ^nn++++=county
archive ^jj++++=archive
with ^in++++=with
instructions ^nns+nom+++=instructions
that ^tht+rel+obj++=that
it ^pp3+it+++=it
should ^md+nec+++=should
not ^xnot++not++=not
be ^vb+be+aux++=be
opened ^vpsv++agls+xvbnx+=opened
except ^in++++=except
by ^in++++=by
someone ^pn++++=someone
searching ^jj+++xvbg+=searching
for ^in++++=for
the ^ati++++=the
missing ^nn++++=missing.
. ^zz++++=EXTRAWORD
Years ^nns++++=Years
later ^rbr+tm+++=later,
, ^zz++++=EXTRAWORD
travelers ^nns+nom+++=travelers
still ^rb++++=still
disappeared ^vbd+seem++xvbn+=disappeared
on ^in++++=on
the ^ati++++=the
northern ^jj+atrb+++=northern
moors ^nn++++=moors.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
returned ^jj+++xvbn+=returned
after ^in++++=after
an ^at++++=an
hour ^nn++++=hour
with ^in++++=with
flowers ^nns+nom+++=flowers
from ^in++++=from
another ^dt++++=another
season ^nn++++=season
in ^in++++=in
their ^pp$+pp3+++=their
pockets ^nns++++=pockets.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
returned ^jj+++xvbn+=returned
old ^jj++++=old.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
never ^rb++++=never
returned ^vbd+++xvbn+=returned
at ^rb++++=at
all ^abn++++=all.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
continued ^vbd+++xvbn+=continued
drawing ^nvbg+++xvbg+=drawing
roads ^nns++++=roads.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
whenever ^nn+nom+++=whenever
a ^at++++=a
grieving ^jj+atrb++xvbg+=grieving
person ^nn++++=person
came ^vbd+++xvbn+=came
to ^in++++=to
his ^pp$+pp3+++=his
office ^nn++++=office
carrying ^vwbg+++xvbg+=carrying
a ^at++++=a
rumor ^nn++++=rumor,
, ^zz++++=EXTRAWORD
a ^at++++=a
dream ^nn++++=dream,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
a ^at++++=a
scrap ^nn++++=scrap
of ^in++++=of
paper ^nn++++=paper,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
no ^at++++=no
longer ^rbr++++=longer
told ^vbd+vpub++xvbn+=told
them ^pp3o+pp3+++=them
that ^cs+sub+++=that
valleys ^vbz++++=valleys
could ^md+pos+++=could
not ^xnot++not++=not
disappear ^vb+seem+++=disappear.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
poured ^vbd+++xvbnx+=poured
tea ^nn++++=tea.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
listened ^vbd+++xvbnx+=listened
carefully ^rb++++=carefully.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
unlocked ^vbd+++xvbnx+=unlocked
the ^ati++++=the
cabinet ^nn++++=cabinet
where ^wrb+who+++=where
the ^ati++++=the
silver ^nn++++=silver
map ^vb++++=map
slept ^vbd+++xvbn+=slept.
. ^zz++++=EXTRAWORD
For ^in++++=For
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
learned ^vprf+++xvbnx+=learned
that ^tht+vcmp+++=that
every ^at++++=every
road ^npl++++=road
did ^vbd+dod+aux++=did
belong ^vb++++=belong
to ^to++++=to
two ^cd++++=two
places ^nns++++=places.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
was ^vbd+bedz+vrb++=was
where ^wrb+who+++=where
it ^pp3+it+++=it
led ^vbd+++xvbn+=led.
. ^zz++++=EXTRAWORD
The ^ati++++=The
other ^ap++++=other
was ^vbd+bedz+vrb++=was
the ^ati++++=the
place ^nn++++=place
that ^tht+rel+subj++=that
made ^vwbn+++xvbn+=made
you ^pp2+pp2+++=you
turn ^nn++++=turn
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
